Planets,Years,Date,Angular Separation (deg),Elongation
Mercury Venus,1741, 1741-Nov-01 14:13:00 UTC,1.576,17.726
Mercury Venus,1741, 1741-Dec-02 18:20:00 UTC,0.925,9.373
Mercury Venus,1742, 1742-Feb-02 15:45:00 UTC,0.978,6.473
Mercury Venus,1742, 1742-Apr-08 07:25:00 UTC,0.85,20.12
Mercury Venus,1742, 1742-May-02 23:02:00 UTC,2.058,25.025
Mercury Venus,1744, 1744-Jan-22 17:47:00 UTC,0.547,12.635
Mercury Venus,1744, 1744-Feb-16 00:44:00 UTC,4.478,8.218
Mercury Venus,1744, 1744-Apr-22 07:39:00 UTC,0.72,7.328
Mercury Venus,1744, 1744-Jul-14 08:58:00 UTC,8.269,20.156
Mercury Venus,1746, 1746-Apr-07 04:45:00 UTC,0.904,11.246
Mercury Venus,1746, 1746-May-13 08:35:00 UTC,0.572,2.633
Mercury Venus,1746, 1746-Jul-01 15:35:00 UTC,0.436,10.565
Mercury Venus,1748, 1748-Jun-14 06:33:00 UTC,0.761,7.194
Mercury Venus,1748, 1748-Sep-01 23:58:00 UTC,0.577,17.543
Mercury Venus,1750, 1750-Jun-03 12:06:00 UTC,0.852,23.381
Mercury Venus,1750, 1750-Jun-22 14:21:00 UTC,3.163,18.654
Mercury Venus,1750, 1750-Aug-20 02:31:00 UTC,0.624,2.218
Mercury Venus,1752, 1752-Aug-04 01:54:00 UTC,0.194,15.656
Mercury Venus,1752, 1752-Sep-27 12:56:00 UTC,2.941,3.544
Mercury Venus,1752, 1752-Oct-25 15:38:00 UTC,1.065,11.783
Mercury Venus,1754, 1754-Jul-29 06:27:00 UTC,3.849,27.055
Mercury Venus,1754, 1754-Oct-12 22:36:00 UTC,0.046,5.225
Mercury Venus,1754, 1754-Dec-16 14:26:00 UTC,3.194,14.869
Mercury Venus,1755, 1755-Jan-07 22:24:00 UTC,1.052,20.92
Mercury Venus,1756, 1756-Oct-01 15:38:00 UTC,1.668,21.333
Mercury Venus,1756, 1756-Nov-01 15:08:00 UTC,1.542,12.152
Mercury Venus,1756, 1756-Dec-30 11:46:00 UTC,0.714,4.301
Mercury Venus,1757, 1757-Mar-04 23:18:00 UTC,3.157,19.982
Mercury Venus,1757, 1757-Apr-01 12:54:00 UTC,1.249,25.09
Mercury Venus,1758, 1758-Dec-20 23:58:00 UTC,1.198,14.098
Mercury Venus,1759, 1759-Jan-16 04:50:00 UTC,3.58,8.591
Mercury Venus,1759, 1759-Mar-23 17:01:00 UTC,0.915,7.023
Mercury Venus,1759, 1759-Jun-12 16:02:00 UTC,3.83,23.147
Mercury Venus,1761, 1761-Mar-08 23:34:00 UTC,0.563,11.985
Mercury Venus,1761, 1761-Apr-05 07:29:00 UTC,3.311,6.192
Mercury Venus,1761, 1761-Jun-04 05:26:00 UTC,0.482,8.481
Mercury Venus,1763, 1763-May-18 23:58:00 UTC,0.915,9.538
Mercury Venus,1763, 1763-Jul-13 20:05:00 UTC,5.777,8.079
Mercury Venus,1763, 1763-Aug-09 18:37:00 UTC,0.386,14.512
Mercury Venus,1765, 1765-May-10 02:55:00 UTC,5.026,20.704
Mercury Venus,1765, 1765-Jul-24 08:07:00 UTC,0.614,3.098
Mercury Venus,1765, 1765-Oct-11 16:30:00 UTC,6.318,17.696
Mercury Venus,1767, 1767-Jul-09 18:14:00 UTC,0.379,19.506
Mercury Venus,1767, 1767-Aug-24 03:31:00 UTC,5.54,6.157
Mercury Venus,1767, 1767-Sep-29 05:37:00 UTC,0.831,7.521
Mercury Venus,1769, 1769-Sep-14 01:48:00 UTC,0.034,9.667
Mercury Venus,1769, 1769-Nov-14 12:25:00 UTC,1.325,10.153
Mercury Venus,1769, 1769-Dec-07 16:41:00 UTC,1.278,17.41
Mercury Venus,1771, 1771-Sep-04 05:53:00 UTC,1.884,24.97
Mercury Venus,1771, 1771-Sep-30 04:57:00 UTC,3.859,17.216
Mercury Venus,1771, 1771-Nov-28 04:33:00 UTC,0.378,0.956
Mercury Venus,1772, 1772-Feb-01 12:36:00 UTC,3.959,18.887
Mercury Venus,1772, 1772-Feb-27 18:34:00 UTC,0.284,24.263
Mercury Venus,1773, 1773-Nov-17 18:54:00 UTC,1.535,16.542
Mercury Venus,1773, 1773-Dec-16 23:45:00 UTC,1.877,9.24
Mercury Venus,1774, 1774-Feb-19 06:50:00 UTC,1.018,6.606
Mercury Venus,1774, 1774-Apr-25 09:03:00 UTC,0.704,19.727
Mercury Venus,1774, 1774-May-17 15:20:00 UTC,2.422,24.545
Mercury Venus,1776, 1776-Feb-07 11:03:00 UTC,0.111,12.628
Mercury Venus,1776, 1776-Mar-01 23:02:00 UTC,4.49,8.386
Mercury Venus,1776, 1776-May-06 18:14:00 UTC,0.599,7.217
Mercury Venus,1778, 1778-Apr-21 04:24:00 UTC,0.995,11.157
Mercury Venus,1778, 1778-Jun-01 07:50:00 UTC,2.91,2.701
Mercury Venus,1778, 1778-Jul-14 18:26:00 UTC,0.382,11.456
Mercury Venus,1780, 1780-Jun-27 11:54:00 UTC,0.705,6.214
Mercury Venus,1780, 1780-Sep-12 18:29:00 UTC,1.106,17.836
Mercury Venus,1782, 1782-Jun-14 19:21:00 UTC,0.667,22.647
Mercury Venus,1782, 1782-Jul-14 08:35:00 UTC,5.205,14.764
Mercury Venus,1782, 1782-Sep-02 05:57:00 UTC,0.668,3.472
Mercury Venus,1784, 1784-Aug-17 08:54:00 UTC,0.11,13.995
Mercury Venus,1784, 1784-Oct-13 03:58:00 UTC,1.527,5.121
Mercury Venus,1784, 1784-Nov-08 13:03:00 UTC,1.154,13.453
Mercury Venus,1786, 1786-Aug-10 10:22:00 UTC,2.71,27.397
Mercury Venus,1786, 1786-Oct-27 18:08:00 UTC,0.145,3.461
Mercury Venus,1786, 1786-Dec-31 11:30:00 UTC,3.687,16.098
Mercury Venus,1787, 1787-Jan-24 13:44:00 UTC,0.649,22.073
Mercury Venus,1788, 1788-Oct-16 18:56:00 UTC,1.665,19.859
Mercury Venus,1788, 1788-Nov-16 09:01:00 UTC,0.413,11.158
Mercury Venus,1789, 1789-Jan-16 09:31:00 UTC,0.885,5.163
Mercury Venus,1789, 1789-Mar-20 09:30:00 UTC,2.416,19.424
Mercury Venus,1789, 1789-Apr-17 18:49:00 UTC,1.674,24.725
Mercury Venus,1791, 1791-Jan-06 09:33:00 UTC,0.882,13.671
Mercury Venus,1791, 1791-Jan-30 10:16:00 UTC,4.048,9.026
Mercury Venus,1791, 1791-Apr-07 23:11:00 UTC,0.793,6.695
Mercury Venus,1791, 1791-Jun-28 07:03:00 UTC,5.266,21.654
Mercury Venus,1793, 1793-Mar-23 12:17:00 UTC,0.834,12.085
Mercury Venus,1793, 1793-Apr-22 14:30:00 UTC,1.889,5.08
Mercury Venus,1793, 1793-Jun-17 18:43:00 UTC,0.412,8.997
Mercury Venus,1795, 1795-Jun-01 09:52:00 UTC,0.862,8.889
Mercury Venus,1795, 1795-Aug-02 11:22:00 UTC,5.273,11.294
Mercury Venus,1795, 1795-Aug-22 03:36:00 UTC,0.345,15.752
Mercury Venus,1797, 1797-May-27 07:06:00 UTC,1.457,21.844
Mercury Venus,1797, 1797-Aug-06 10:38:00 UTC,0.609,2.075
Mercury Venus,1797, 1797-Oct-26 06:19:00 UTC,8.352,18.154
Mercury Venus,1799, 1799-Jul-22 14:39:00 UTC,0.246,18.043
Mercury Venus,1799, 1799-Sep-10 05:18:00 UTC,4.53,3.677
Mercury Venus,1799, 1799-Oct-12 15:53:00 UTC,0.927,9.238
Mercury Venus,1801, 1801-Jul-14 14:21:00 UTC,7.432,25.911
Mercury Venus,1801, 1801-Sep-29 02:48:00 UTC,0.028,7.859
Mercury Venus,1801, 1801-Nov-30 11:43:00 UTC,2.326,11.886
Mercury Venus,1801, 1801-Dec-24 00:13:00 UTC,1.159,18.869
Mercury Venus,1803, 1803-Sep-19 02:34:00 UTC,1.817,23.529
Mercury Venus,1803, 1803-Oct-17 05:57:00 UTC,2.883,15.04
Mercury Venus,1803, 1803-Dec-15 10:59:00 UTC,0.567,2.34
Mercury Venus,1804, 1804-Feb-17 08:00:00 UTC,3.831,18.908
Mercury Venus,1804, 1804-Mar-16 22:48:00 UTC,0.83,24.458
Mercury Venus,1805, 1805-Dec-05 06:36:00 UTC,1.414,15.597
Mercury Venus,1806, 1806-Jan-01 02:35:00 UTC,2.688,9.399
Mercury Venus,1806, 1806-Mar-08 11:50:00 UTC,0.977,6.456
Mercury Venus,1806, 1806-May-14 19:48:00 UTC,2.448,19.969
Mercury Venus,1806, 1806-Jun-01 11:36:00 UTC,2.812,24.017
Mercury Venus,1808, 1808-Feb-23 17:20:00 UTC,0.317,12.708
Mercury Venus,1808, 1808-Mar-18 12:13:00 UTC,4.204,8.177
Mercury Venus,1808, 1808-May-21 20:31:00 UTC,0.494,7.309
Mercury Venus,1810, 1810-May-05 21:59:00 UTC,1.009,10.874
Mercury Venus,1810, 1810-Jun-21 23:55:00 UTC,4.86,4.265
Mercury Venus,1810, 1810-Jul-28 16:18:00 UTC,0.329,12.524
Mercury Venus,1812, 1812-Jul-11 15:28:00 UTC,0.658,5.079
Mercury Venus,1812, 1812-Sep-26 23:10:00 UTC,2.982,17.521
Mercury Venus,1814, 1814-Jun-27 22:36:00 UTC,0.478,21.574
Mercury Venus,1814, 1814-Aug-04 07:58:00 UTC,5.946,10.888
Mercury Venus,1814, 1814-Sep-16 10:57:00 UTC,0.732,5.022
Mercury Venus,1816, 1816-Aug-31 21:02:00 UTC,0.04,12.268
Mercury Venus,1816, 1816-Oct-29 10:44:00 UTC,0.157,6.976
Mercury Venus,1816, 1816-Nov-23 19:36:00 UTC,1.199,15.083
Mercury Venus,1818, 1818-Aug-23 11:04:00 UTC,2.273,26.732
Mercury Venus,1818, 1818-Sep-10 04:12:00 UTC,4.479,22.458
Mercury Venus,1818, 1818-Nov-13 00:45:00 UTC,0.274,1.807
Mercury Venus,1819, 1819-Jan-16 06:47:00 UTC,3.992,16.968
Mercury Venus,1819, 1819-Feb-11 15:38:00 UTC,0.141,22.977
Mercury Venus,1820, 1820-Nov-02 12:17:00 UTC,1.646,18.507
Mercury Venus,1820, 1820-Dec-01 19:29:00 UTC,0.648,10.614
Mercury Venus,1821, 1821-Feb-03 06:12:00 UTC,0.989,5.647
Mercury Venus,1821, 1821-Apr-06 11:28:00 UTC,1.28,18.861
Mercury Venus,1821, 1821-May-04 06:39:00 UTC,2.021,24.292
Mercury Venus,1823, 1823-Jan-23 11:59:00 UTC,0.466,13.495
Mercury Venus,1823, 1823-Feb-14 20:25:00 UTC,4.33,9.441
Mercury Venus,1823, 1823-Apr-23 18:39:00 UTC,0.659,6.44
Mercury Venus,1823, 1823-Jul-15 00:40:00 UTC,7.145,20.328
Mercury Venus,1825, 1825-Apr-07 18:05:00 UTC,1.008,12.131
Mercury Venus,1825, 1825-May-11 16:48:00 UTC,0.126,3.928
Mercury Venus,1825, 1825-Jul-02 02:54:00 UTC,0.351,9.711
Mercury Venus,1827, 1827-Jun-15 17:11:00 UTC,0.796,8.069
Mercury Venus,1827, 1827-Aug-23 00:22:00 UTC,3.848,14.841
Mercury Venus,1827, 1827-Sep-04 02:39:00 UTC,0.334,16.967
Mercury Venus,1829, 1829-Jun-05 09:33:00 UTC,0.652,23.84
Mercury Venus,1829, 1829-Jun-18 21:09:00 UTC,2.4,20.846
Mercury Venus,1829, 1829-Aug-20 13:32:00 UTC,0.625,1.824
Mercury Venus,1831, 1831-Aug-05 16:16:00 UTC,0.139,16.474
Mercury Venus,1831, 1831-Sep-27 11:27:00 UTC,3.232,2.799
Mercury Venus,1831, 1831-Oct-27 07:42:00 UTC,1.019,10.946
Mercury Venus,1833, 1833-Jul-29 14:09:00 UTC,4.774,26.867
Mercury Venus,1833, 1833-Oct-13 12:43:00 UTC,0.106,6.064
Mercury Venus,1833, 1833-Dec-15 08:47:00 UTC,3.106,13.387
Mercury Venus,1834, 1834-Jan-09 00:55:00 UTC,0.896,20.196
Mercury Venus,1835, 1835-Oct-03 14:42:00 UTC,1.783,22.043
Mercury Venus,1835, 1835-Nov-01 13:13:00 UTC,1.79,13.479
Mercury Venus,1836, 1836-Jan-01 03:26:00 UTC,0.757,3.52
Mercury Venus,1836, 1836-Mar-03 08:06:00 UTC,3.46,18.6
Mercury Venus,1836, 1836-Apr-02 18:23:00 UTC,1.301,24.298
Mercury Venus,1837, 1837-Dec-21 19:39:00 UTC,1.181,14.917
Mercury Venus,1838, 1838-Jan-15 04:40:00 UTC,3.343,9.757
Mercury Venus,1838, 1838-Mar-24 05:00:00 UTC,0.875,6.149
Mercury Venus,1838, 1838-Jun-14 12:41:00 UTC,3.362,23.226
Mercury Venus,1840, 1840-Mar-09 13:55:00 UTC,0.682,12.828
Mercury Venus,1840, 1840-Apr-03 20:12:00 UTC,3.495,7.513
Mercury Venus,1840, 1840-Jun-04 15:48:00 UTC,0.406,7.617
Mercury Venus,1842, 1842-May-19 11:11:00 UTC,0.972,10.412
Mercury Venus,1842, 1842-Jul-11 22:41:00 UTC,5.799,6.767
Mercury Venus,1842, 1842-Aug-10 09:31:00 UTC,0.271,13.718
Mercury Venus,1844, 1844-May-09 09:11:00 UTC,6.364,20.598
Mercury Venus,1844, 1844-Jul-24 18:23:00 UTC,0.626,3.857
Mercury Venus,1844, 1844-Oct-11 07:28:00 UTC,5.151,17.653
Mercury Venus,1846, 1846-Jul-10 11:03:00 UTC,0.317,20.282
Mercury Venus,1846, 1846-Aug-22 18:47:00 UTC,5.668,7.407
Mercury Venus,1846, 1846-Sep-29 18:29:00 UTC,0.809,6.688
Mercury Venus,1848, 1848-Sep-14 15:01:00 UTC,0.021,10.486
Mercury Venus,1848, 1848-Nov-13 12:14:00 UTC,1.085,8.806
Mercury Venus,1848, 1848-Dec-08 14:03:00 UTC,1.17,16.649
Mercury Venus,1850, 1850-Sep-05 10:05:00 UTC,2.072,25.558
Mercury Venus,1850, 1850-Sep-28 14:23:00 UTC,3.973,18.816
Mercury Venus,1850, 1850-Nov-28 19:33:00 UTC,0.435,0.807
Mercury Venus,1851, 1851-Jan-31 01:02:00 UTC,4.116,17.433
Mercury Venus,1851, 1851-Feb-28 22:05:00 UTC,0.402,23.524
Mercury Venus,1852, 1852-Nov-18 16:37:00 UTC,1.58,17.334
Mercury Venus,1852, 1852-Dec-16 00:55:00 UTC,1.602,10.448
Mercury Venus,1853, 1853-Feb-19 20:30:00 UTC,1.01,5.765
Mercury Venus,1853, 1853-Apr-23 08:36:00 UTC,0.246,18.433
Mercury Venus,1853, 1853-May-19 01:39:00 UTC,2.325,23.849
Mercury Venus,1855, 1855-Feb-08 03:47:00 UTC,0.005,13.47
Mercury Venus,1855, 1855-Mar-01 16:17:00 UTC,4.409,9.642
Mercury Venus,1855, 1855-May-08 04:46:00 UTC,0.532,6.337
Mercury Venus,1857, 1857-Apr-21 16:42:00 UTC,1.082,12.019
Mercury Venus,1857, 1857-May-30 14:21:00 UTC,2.481,3.29
Mercury Venus,1857, 1857-Jul-15 06:03:00 UTC,0.295,10.625
Mercury Venus,1859, 1859-Jun-28 22:06:00 UTC,0.73,7.062
Mercury Venus,1859, 1859-Sep-15 03:08:00 UTC,0.501,17.849
Mercury Venus,1861, 1861-Jun-15 22:38:00 UTC,0.559,23.318
Mercury Venus,1861, 1861-Jul-12 01:42:00 UTC,4.838,16.54
Mercury Venus,1861, 1861-Sep-02 17:20:00 UTC,0.662,2.753
Mercury Venus,1863, 1863-Aug-18 22:46:00 UTC,0.053,14.816
Mercury Venus,1863, 1863-Oct-13 04:06:00 UTC,1.826,3.906
Mercury Venus,1863, 1863-Nov-10 06:24:00 UTC,1.09,12.638
Mercury Venus,1865, 1865-Aug-11 21:01:00 UTC,3.225,27.416
Mercury Venus,1865, 1865-Oct-28 08:24:00 UTC,0.205,4.3
Mercury Venus,1865, 1865-Dec-30 04:36:00 UTC,3.676,14.629
Mercury Venus,1866, 1866-Jan-25 15:56:00 UTC,0.5,21.358
Mercury Venus,1867, 1867-Oct-18 18:12:00 UTC,1.759,20.603
Mercury Venus,1867, 1867-Nov-16 08:34:00 UTC,0.684,12.446
Mercury Venus,1868, 1868-Jan-18 00:32:00 UTC,0.912,4.371
Mercury Venus,1868, 1868-Mar-18 18:31:00 UTC,2.764,18.14
Mercury Venus,1868, 1868-Apr-18 22:17:00 UTC,1.676,23.953
Mercury Venus,1870, 1870-Jan-07 05:27:00 UTC,0.826,14.516
Mercury Venus,1870, 1870-Jan-29 07:44:00 UTC,3.829,10.242
Mercury Venus,1870, 1870-Apr-08 10:28:00 UTC,0.74,5.816
Mercury Venus,1870, 1870-Jun-28 11:18:00 UTC,4.414,21.874
Mercury Venus,1872, 1872-Mar-24 02:47:00 UTC,0.955,12.957
Mercury Venus,1872, 1872-Apr-21 00:33:00 UTC,2.217,6.471
Mercury Venus,1872, 1872-Jun-18 05:22:00 UTC,0.333,8.135
Mercury Venus,1874, 1874-Jun-01 21:00:00 UTC,0.907,9.773
Mercury Venus,1874, 1874-Jul-31 12:37:00 UTC,5.55,9.739
Mercury Venus,1874, 1874-Aug-22 21:16:00 UTC,0.209,14.998
Mercury Venus,1876, 1876-May-26 10:19:00 UTC,2.848,21.753
Mercury Venus,1876, 1876-Aug-06 21:13:00 UTC,0.615,2.648
Mercury Venus,1876, 1876-Oct-25 20:56:00 UTC,7.203,18.082
Mercury Venus,1878, 1878-Jul-23 06:16:00 UTC,0.184,18.841
Mercury Venus,1878, 1878-Sep-09 00:45:00 UTC,4.758,4.534
Mercury Venus,1878, 1878-Oct-13 06:07:00 UTC,0.893,8.394
Mercury Venus,1880, 1880-Jul-13 05:19:00 UTC,8.692,25.744
Mercury Venus,1880, 1880-Sep-28 16:39:00 UTC,0.088,8.693
Mercury Venus,1880, 1880-Nov-28 10:00:00 UTC,2.141,10.478
Mercury Venus,1880, 1880-Dec-23 23:58:00 UTC,1.028,18.111
Mercury Venus,1882, 1882-Sep-19 04:20:00 UTC,1.966,24.177
Mercury Venus,1882, 1882-Oct-14 22:45:00 UTC,3.077,16.476
Mercury Venus,1882, 1882-Dec-15 02:37:00 UTC,0.619,1.694
Mercury Venus,1883, 1883-Feb-14 20:07:00 UTC,4.043,17.489
Mercury Venus,1883, 1883-Mar-18 02:37:00 UTC,0.912,23.668
Mercury Venus,1884, 1884-Dec-05 03:46:00 UTC,1.426,16.397
Mercury Venus,1884, 1884-Dec-30 03:05:00 UTC,2.419,10.586
Mercury Venus,1885, 1885-Mar-08 00:34:00 UTC,0.951,5.598
Mercury Venus,1885, 1885-May-11 08:31:00 UTC,2.027,18.498
Mercury Venus,1885, 1885-Jun-02 03:34:00 UTC,2.633,23.419
Mercury Venus,1887, 1887-Feb-23 09:07:00 UTC,0.44,13.542
Mercury Venus,1887, 1887-Mar-17 02:36:00 UTC,4.22,9.486
Mercury Venus,1887, 1887-May-22 06:48:00 UTC,0.422,6.433
Mercury Venus,1889, 1889-May-05 09:57:00 UTC,1.081,11.742
Mercury Venus,1889, 1889-Jun-19 04:11:00 UTC,4.576,3.836
Mercury Venus,1889, 1889-Jul-28 04:57:00 UTC,0.236,11.7
Mercury Venus,1891, 1891-Jul-12 01:47:00 UTC,0.675,5.915
Mercury Venus,1891, 1891-Sep-26 17:59:00 UTC,1.832,17.56
Mercury Venus,1893, 1893-Jun-27 19:31:00 UTC,0.395,22.308
Mercury Venus,1893, 1893-Aug-01 14:01:00 UTC,5.858,12.456
Mercury Venus,1893, 1893-Sep-15 22:58:00 UTC,0.717,4.214
Mercury Venus,1895, 1895-Sep-01 10:27:00 UTC,0.016,13.082
Mercury Venus,1895, 1895-Oct-28 11:38:00 UTC,0.44,5.677
Mercury Venus,1895, 1895-Nov-24 14:20:00 UTC,1.116,14.289
Mercury Venus,1897, 1897-Aug-23 22:21:00 UTC,2.573,27.096
Mercury Venus,1897, 1897-Nov-12 15:21:00 UTC,0.334,2.645
Mercury Venus,1898, 1898-Jan-13 22:56:00 UTC,4.05,15.519
Mercury Venus,1898, 1898-Feb-11 17:41:00 UTC,0.011,22.24
Mercury Venus,1899, 1899-Nov-03 11:13:00 UTC,1.717,19.269
Mercury Venus,1899, 1899-Nov-30 19:52:00 UTC,0.366,11.86
Mercury Venus,1900, 1900-Feb-03 20:37:00 UTC,0.999,4.837
Mercury Venus,1900, 1900-Apr-04 18:28:00 UTC,1.683,17.601
Mercury Venus,1900, 1900-May-05 10:28:00 UTC,1.975,23.526
Mercury Venus,1902, 1902-Jan-24 06:29:00 UTC,0.376,14.326
Mercury Venus,1902, 1902-Feb-13 15:35:00 UTC,4.15,10.682
Mercury Venus,1902, 1902-Apr-24 05:25:00 UTC,0.597,5.557
Mercury Venus,1902, 1902-Jul-14 18:42:00 UTC,6.068,20.51
Mercury Venus,1904, 1904-Apr-08 07:30:00 UTC,1.114,12.984
Mercury Venus,1904, 1904-May-10 01:29:00 UTC,0.306,5.248
Mercury Venus,1904, 1904-Jul-02 13:38:00 UTC,0.272,8.867
Mercury Venus,1906, 1906-Jun-16 03:42:00 UTC,0.829,8.928
Mercury Venus,1906, 1906-Aug-20 13:08:00 UTC,4.363,12.893
Mercury Venus,1906, 1906-Sep-05 00:57:00 UTC,0.155,16.311
Mercury Venus,1908, 1908-Jun-08 02:49:00 UTC,0.281,23.979
Mercury Venus,1908, 1908-Aug-21 00:18:00 UTC,0.624,1.805
Mercury Venus,1910, 1910-Aug-06 06:55:00 UTC,0.078,17.281
Mercury Venus,1910, 1910-Sep-26 09:55:00 UTC,3.508,2.641
Mercury Venus,1910, 1910-Oct-27 22:59:00 UTC,0.971,10.115
Mercury Venus,1912, 1912-Jul-29 13:53:00 UTC,5.819,26.7
Mercury Venus,1912, 1912-Oct-14 02:37:00 UTC,0.166,6.896
Mercury Venus,1912, 1912-Dec-14 05:58:00 UTC,2.992,11.978
Mercury Venus,1913, 1913-Jan-10 00:58:00 UTC,0.759,19.461
Mercury Venus,1914, 1914-Oct-04 15:42:00 UTC,1.906,22.739
Mercury Venus,1914, 1914-Oct-31 09:36:00 UTC,2.03,14.833
Mercury Venus,1915, 1915-Jan-01 18:38:00 UTC,0.798,2.805
Mercury Venus,1915, 1915-Mar-02 20:46:00 UTC,3.717,17.284
Mercury Venus,1915, 1915-Apr-04 19:53:00 UTC,1.335,23.513
Mercury Venus,1916, 1916-Dec-22 17:15:00 UTC,1.155,15.743
Mercury Venus,1917, 1917-Jan-14 03:24:00 UTC,3.079,10.973
Mercury Venus,1917, 1917-Mar-24 16:47:00 UTC,0.834,5.286
Mercury Venus,1917, 1917-Jun-01 16:07:00 UTC,3.643,19.961
Mercury Venus,1917, 1917-Jun-16 09:17:00 UTC,3.037,22.943
Mercury Venus,1919, 1919-Mar-11 05:49:00 UTC,0.818,13.687
Mercury Venus,1919, 1919-Apr-03 07:34:00 UTC,3.642,8.901
Mercury Venus,1919, 1919-Jun-06 02:08:00 UTC,0.332,6.744
Mercury Venus,1921, 1921-May-19 22:59:00 UTC,1.03,11.295
Mercury Venus,1921, 1921-Jul-10 02:06:00 UTC,5.759,5.663
Mercury Venus,1921, 1921-Aug-10 23:38:00 UTC,0.169,12.909
Mercury Venus,1923, 1923-May-09 16:21:00 UTC,7.724,20.481
Mercury Venus,1923, 1923-Jul-26 04:52:00 UTC,0.636,4.661
Mercury Venus,1923, 1923-Oct-11 22:25:00 UTC,3.983,17.614
Mercury Venus,1925, 1925-Jul-11 05:12:00 UTC,0.243,21.057
Mercury Venus,1925, 1925-Aug-21 08:17:00 UTC,5.764,8.792
Mercury Venus,1925, 1925-Sep-30 07:31:00 UTC,0.785,5.845
Mercury Venus,1927, 1927-Sep-16 04:53:00 UTC,0.081,11.316
Mercury Venus,1927, 1927-Nov-13 12:38:00 UTC,0.833,7.449
Mercury Venus,1927, 1927-Dec-10 11:09:00 UTC,1.065,15.858
Mercury Venus,1929, 1929-Sep-06 16:56:00 UTC,2.284,26.086
Mercury Venus,1929, 1929-Sep-26 16:28:00 UTC,4.045,20.561
Mercury Venus,1929, 1929-Nov-29 11:01:00 UTC,0.494,1.359
Mercury Venus,1930, 1930-Jan-29 16:07:00 UTC,4.235,15.986
Mercury Venus,1930, 1930-Mar-02 00:52:00 UTC,0.507,22.739
Mercury Venus,1931, 1931-Nov-20 15:12:00 UTC,1.621,18.109
Mercury Venus,1931, 1931-Dec-16 01:17:00 UTC,1.316,11.664
Mercury Venus,1932, 1932-Feb-21 10:09:00 UTC,1.001,4.93
Mercury Venus,1932, 1932-Apr-21 11:36:00 UTC,0.2,17.139
Mercury Venus,1932, 1932-May-20 07:19:00 UTC,2.227,23.101
Mercury Venus,1934, 1934-Feb-08 21:11:00 UTC,0.115,14.288
Mercury Venus,1934, 1934-Feb-28 08:26:00 UTC,4.288,10.935
Mercury Venus,1934, 1934-May-08 15:07:00 UTC,0.465,5.455
Mercury Venus,1934, 1934-Jul-30 02:47:00 UTC,8.062,19.369
Mercury Venus,1936, 1936-Apr-22 05:40:00 UTC,1.173,12.878
Mercury Venus,1936, 1936-May-28 20:51:00 UTC,2.031,4.283
Mercury Venus,1936, 1936-Jul-15 17:24:00 UTC,0.213,9.784
Mercury Venus,1938, 1938-Jun-29 08:36:00 UTC,0.754,7.919
Mercury Venus,1938, 1938-Sep-16 14:14:00 UTC,0.161,17.485
Mercury Venus,1940, 1940-Jun-17 05:19:00 UTC,0.417,23.922
Mercury Venus,1940, 1940-Jul-09 11:08:00 UTC,4.378,18.442
Mercury Venus,1940, 1940-Sep-03 04:35:00 UTC,0.653,2.147
Mercury Venus,1942, 1942-Aug-19 12:35:00 UTC,0.006,15.619
Mercury Venus,1942, 1942-Oct-12 04:31:00 UTC,2.118,2.827
Mercury Venus,1942, 1942-Nov-10 22:51:00 UTC,1.027,11.822
Mercury Venus,1944, 1944-Aug-12 20:35:00 UTC,3.891,27.296
Mercury Venus,1944, 1944-Oct-28 22:33:00 UTC,0.266,5.134
Mercury Venus,1944, 1944-Dec-29 00:29:00 UTC,3.633,13.216
Mercury Venus,1945, 1945-Jan-26 16:15:00 UTC,0.368,20.619
Mercury Venus,1946, 1946-Oct-19 18:29:00 UTC,1.856,21.323
Mercury Venus,1946, 1946-Nov-15 07:03:00 UTC,0.952,13.737
Mercury Venus,1947, 1947-Jan-18 15:22:00 UTC,0.937,3.622
Mercury Venus,1947, 1947-Mar-18 06:07:00 UTC,3.077,16.868
Mercury Venus,1947, 1947-Apr-20 23:08:00 UTC,1.668,23.16
Mercury Venus,1949, 1949-Jan-08 01:52:00 UTC,0.76,15.335
Mercury Venus,1949, 1949-Jan-28 04:28:00 UTC,3.584,11.471
Mercury Venus,1949, 1949-Apr-08 21:35:00 UTC,0.687,4.942
Mercury Venus,1949, 1949-Jun-29 07:39:00 UTC,3.742,22.029
Mercury Venus,1951, 1951-Mar-25 17:33:00 UTC,1.082,13.799
Mercury Venus,1951, 1951-Apr-20 10:26:00 UTC,2.512,7.857
Mercury Venus,1951, 1951-Jun-19 15:37:00 UTC,0.259,7.279
Mercury Venus,1953, 1953-Jun-02 08:01:00 UTC,0.95,10.634
Mercury Venus,1953, 1953-Jul-29 16:55:00 UTC,5.757,8.338
Mercury Venus,1953, 1953-Aug-23 13:13:00 UTC,0.095,14.229
Mercury Venus,1955, 1955-May-26 16:24:00 UTC,4.249,21.621
Mercury Venus,1955, 1955-Aug-08 07:41:00 UTC,0.618,3.346
Mercury Venus,1955, 1955-Oct-26 11:28:00 UTC,6.064,18.01
Mercury Venus,1957, 1957-Jul-23 22:37:00 UTC,0.115,19.636
Mercury Venus,1957, 1957-Sep-07 19:25:00 UTC,4.964,5.655
Mercury Venus,1957, 1957-Oct-13 19:58:00 UTC,0.858,7.551
