Planets,Years,Date,Angular Separation (deg),Elongation
Jupiter Venus,2165, 2165-Mar-19 00:39:00 UTC,0.156,9.091
Jupiter Venus,2166, 2166-Jun-10 22:20:00 UTC,0.536,24.822
Jupiter Venus,2167, 2167-Apr-14 06:53:00 UTC,3.458,45.529
Jupiter Venus,2168, 2168-Jun-26 05:19:00 UTC,1.02,16.619
Jupiter Venus,2169, 2169-Sep-14 05:29:00 UTC,0.347,17.813
Jupiter Venus,2170, 2170-Jul-26 19:19:00 UTC,2.548,43.635
Jupiter Venus,2170, 2170-Nov-20 09:39:00 UTC,0.253,46.648
Jupiter Venus,2171, 2171-Sep-24 01:25:00 UTC,0.439,22.297
Jupiter Venus,2172, 2172-Dec-09 13:44:00 UTC,0.124,14.411
Jupiter Venus,2174, 2174-Feb-18 12:32:00 UTC,2.443,46.371
Jupiter Venus,2174, 2174-Dec-22 08:43:00 UTC,1.259,25.976
Jupiter Venus,2176, 2176-Mar-12 21:29:00 UTC,0.461,10.405
Jupiter Venus,2177, 2177-May-31 12:43:00 UTC,1.014,41.715
Jupiter Venus,2178, 2178-Apr-01 06:20:00 UTC,1.217,31.19
Jupiter Venus,2179, 2179-Jun-22 16:50:00 UTC,0.436,2.427
Jupiter Venus,2180, 2180-Sep-09 07:35:00 UTC,0.462,35.468
Jupiter Venus,2181, 2181-Jul-07 07:15:00 UTC,0.902,37.158
Jupiter Venus,2182, 2182-Sep-21 10:11:00 UTC,0.262,4.034
Jupiter Venus,2183, 2183-Dec-06 19:07:00 UTC,0.81,32.354
Jupiter Venus,2184, 2184-Oct-03 14:13:00 UTC,2.288,41.594
Jupiter Venus,2185, 2185-Dec-17 12:56:00 UTC,0.762,7.357
Jupiter Venus,2187, 2187-Mar-07 09:12:00 UTC,0.017,29.113
Jupiter Venus,2188, 2188-Jan-07 04:12:00 UTC,0.546,44.799
Jupiter Venus,2189, 2189-Mar-25 00:27:00 UTC,0.046,12.408
Jupiter Venus,2190, 2190-Jun-17 02:48:00 UTC,0.373,21.503
Jupiter Venus,2191, 2191-Apr-24 06:13:00 UTC,4.003,45.674
Jupiter Venus,2191, 2191-Jun-27 18:29:00 UTC,2.626,2.344
Jupiter Venus,2191, 2191-Aug-25 09:20:00 UTC,3.643,45.784
Jupiter Venus,2192, 2192-Jul-01 14:20:00 UTC,1.047,19.846
Jupiter Venus,2193, 2193-Sep-19 01:27:00 UTC,0.403,14.736
Jupiter Venus,2194, 2194-Nov-27 23:19:00 UTC,0.819,46.091
Jupiter Venus,2195, 2195-Sep-28 18:16:00 UTC,0.695,25.231
Jupiter Venus,2196, 2196-Dec-14 06:09:00 UTC,0.03,11.432
Jupiter Venus,2198, 2198-Feb-25 16:28:00 UTC,1.808,44.785
Jupiter Venus,2198, 2198-Dec-28 00:00:00 UTC,1.225,28.947
Jupiter Venus,2200, 2200-Mar-19 19:52:00 UTC,0.441,7.124
Jupiter Venus,2201, 2201-Jun-09 00:04:00 UTC,1.076,39.084
Jupiter Venus,2202, 2202-Apr-08 18:31:00 UTC,1.589,34.23
Jupiter Venus,2203, 2203-Jun-29 05:41:00 UTC,0.582,0.961
Jupiter Venus,2204, 2204-Sep-15 21:03:00 UTC,0.179,32.655
Jupiter Venus,2205, 2205-Jul-14 02:16:00 UTC,0.597,39.715
Jupiter Venus,2206, 2206-Sep-27 00:02:00 UTC,0.131,7.053
Jupiter Venus,2207, 2207-Dec-12 18:31:00 UTC,0.72,29.582
Jupiter Venus,2208, 2208-Oct-10 16:26:00 UTC,2.74,43.796
Jupiter Venus,2209, 2209-Dec-23 17:59:00 UTC,0.877,10.453
Jupiter Venus,2211, 2211-Mar-14 09:55:00 UTC,0.18,26.013
Jupiter Venus,2212, 2212-Jan-16 04:44:00 UTC,0.188,46.48
Jupiter Venus,2213, 2213-Apr-01 02:29:00 UTC,0.284,15.741
Jupiter Venus,2214, 2214-Jun-24 01:05:00 UTC,0.195,18.182
Jupiter Venus,2215, 2215-May-11 14:23:00 UTC,4.264,40.667
Jupiter Venus,2215, 2215-Jun-07 00:19:00 UTC,1.719,20.801
Jupiter Venus,2215, 2215-Sep-05 05:32:00 UTC,2.57,45.96
Jupiter Venus,2216, 2216-Jul-07 18:53:00 UTC,1.025,22.979
Jupiter Venus,2217, 2217-Sep-24 17:54:00 UTC,0.417,11.677
Jupiter Venus,2218, 2218-Dec-05 13:57:00 UTC,1.099,44.68
Jupiter Venus,2219, 2219-Oct-04 16:23:00 UTC,0.976,28.158
Jupiter Venus,2220, 2220-Dec-20 04:39:00 UTC,0.192,8.382
Jupiter Venus,2222, 2222-Mar-05 13:11:00 UTC,1.255,42.663
Jupiter Venus,2223, 2223-Jan-03 21:57:00 UTC,1.121,31.901
Jupiter Venus,2224, 2224-Mar-25 16:24:00 UTC,0.374,3.885
Jupiter Venus,2225, 2225-Jun-15 19:32:00 UTC,1.028,36.277
Jupiter Venus,2226, 2226-Apr-15 02:44:00 UTC,1.95,37.07
Jupiter Venus,2227, 2227-Jul-04 11:10:00 UTC,0.7,4.247
Jupiter Venus,2228, 2228-Sep-21 03:00:00 UTC,0.045,29.789
Jupiter Venus,2229, 2229-Jul-20 02:13:00 UTC,0.177,42.031
Jupiter Venus,2230, 2230-Oct-01 14:47:00 UTC,0.027,10.098
Jupiter Venus,2231, 2231-Dec-17 17:30:00 UTC,0.597,26.738
Jupiter Venus,2232, 2232-Oct-17 07:34:00 UTC,3.204,45.629
Jupiter Venus,2233, 2233-Dec-28 23:37:00 UTC,0.961,13.533
Jupiter Venus,2235, 2235-Mar-20 06:22:00 UTC,0.322,22.888
Jupiter Venus,2236, 2236-Jan-25 03:31:00 UTC,1.293,47.239
Jupiter Venus,2236, 2236-May-23 18:45:00 UTC,0.071,44.022
Jupiter Venus,2237, 2237-Apr-06 23:57:00 UTC,0.543,19.009
Jupiter Venus,2238, 2238-Jun-29 17:12:00 UTC,0.013,14.875
Jupiter Venus,2239, 2239-Sep-13 01:53:00 UTC,1.773,44.727
Jupiter Venus,2240, 2240-Jul-12 23:39:00 UTC,0.952,26.055
Jupiter Venus,2241, 2241-Sep-29 08:50:00 UTC,0.395,8.626
Jupiter Venus,2242, 2242-Dec-11 12:12:00 UTC,1.212,42.799
Jupiter Venus,2243, 2243-Oct-09 13:36:00 UTC,1.266,30.996
Jupiter Venus,2244, 2244-Dec-24 23:12:00 UTC,0.345,5.366
Jupiter Venus,2246, 2246-Mar-11 21:54:00 UTC,0.794,40.251
Jupiter Venus,2247, 2247-Jan-09 20:56:00 UTC,0.938,34.763
Jupiter Venus,2248, 2248-Mar-31 14:28:00 UTC,0.262,1.141
Jupiter Venus,2249, 2249-Jun-22 13:26:00 UTC,0.908,33.26
Jupiter Venus,2250, 2250-Apr-21 21:56:00 UTC,2.303,39.768
Jupiter Venus,2251, 2251-Jul-09 20:08:00 UTC,0.788,7.576
Jupiter Venus,2252, 2252-Sep-26 07:17:00 UTC,0.216,26.843
Jupiter Venus,2253, 2253-Jul-26 12:28:00 UTC,0.4,44.02
Jupiter Venus,2254, 2254-Oct-06 04:11:00 UTC,0.209,13.118
Jupiter Venus,2255, 2255-Dec-22 12:43:00 UTC,0.452,23.872
Jupiter Venus,2256, 2256-Oct-24 15:18:00 UTC,3.657,46.824
Jupiter Venus,2258, 2258-Jan-03 06:55:00 UTC,1.006,16.605
Jupiter Venus,2259, 2259-Mar-26 06:07:00 UTC,0.412,19.676
Jupiter Venus,2260, 2260-Feb-05 23:00:00 UTC,3.277,45.94
Jupiter Venus,2260, 2260-Jun-06 02:03:00 UTC,1.171,45.777
Jupiter Venus,2261, 2261-Apr-13 04:35:00 UTC,0.827,22.316
Jupiter Venus,2262, 2262-Jul-05 11:03:00 UTC,0.165,11.507
Jupiter Venus,2263, 2263-Sep-20 00:44:00 UTC,1.151,42.828
Jupiter Venus,2264, 2264-Jul-18 05:53:00 UTC,0.819,29.072
Jupiter Venus,2265, 2265-Oct-03 23:24:00 UTC,0.337,5.59
Jupiter Venus,2266, 2266-Dec-17 04:26:00 UTC,1.217,40.595
Jupiter Venus,2267, 2267-Oct-14 17:57:00 UTC,1.573,33.807
Jupiter Venus,2268, 2268-Dec-30 01:39:00 UTC,0.492,2.27
Jupiter Venus,2270, 2270-Mar-18 10:26:00 UTC,0.397,37.549
Jupiter Venus,2271, 2271-Jan-16 08:24:00 UTC,0.648,37.599
Jupiter Venus,2272, 2272-Apr-06 16:23:00 UTC,0.106,3.189
Jupiter Venus,2273, 2273-Jun-29 00:17:00 UTC,0.741,30.145
Jupiter Venus,2274, 2274-Apr-28 21:29:00 UTC,2.619,42.158
Jupiter Venus,2275, 2275-Jul-14 23:29:00 UTC,0.837,10.828
Jupiter Venus,2276, 2276-Oct-01 05:26:00 UTC,0.332,23.89
Jupiter Venus,2277, 2277-Aug-02 12:09:00 UTC,1.188,45.484
Jupiter Venus,2278, 2278-Oct-10 20:32:00 UTC,0.416,16.143
Jupiter Venus,2279, 2279-Dec-27 12:52:00 UTC,0.287,20.916
Jupiter Venus,2280, 2280-Nov-02 21:55:00 UTC,4.057,46.75
Jupiter Venus,2281, 2281-Feb-27 05:19:00 UTC,4.354,45.783
Jupiter Venus,2282, 2282-Jan-08 21:32:00 UTC,1.004,19.718
Jupiter Venus,2283, 2283-Apr-01 06:06:00 UTC,0.447,16.415
Jupiter Venus,2284, 2284-Jun-15 17:31:00 UTC,1.495,44.964
Jupiter Venus,2285, 2285-Apr-19 03:39:00 UTC,1.11,25.517
Jupiter Venus,2286, 2286-Jul-10 19:59:00 UTC,0.324,8.209
Jupiter Venus,2287, 2287-Sep-26 05:13:00 UTC,0.667,40.58
Jupiter Venus,2288, 2288-Jul-23 11:13:00 UTC,0.625,31.985
Jupiter Venus,2289, 2289-Oct-08 13:36:00 UTC,0.246,2.644
Jupiter Venus,2290, 2290-Dec-22 15:57:00 UTC,1.148,38.171
Jupiter Venus,2291, 2291-Oct-20 03:08:00 UTC,1.882,36.534
Jupiter Venus,2293, 2293-Jan-04 04:52:00 UTC,0.619,0.83
Jupiter Venus,2294, 2294-Mar-24 16:41:00 UTC,0.081,34.709
Jupiter Venus,2295, 2295-Jan-22 21:25:00 UTC,0.252,40.261
Jupiter Venus,2296, 2296-Apr-12 12:57:00 UTC,0.08,6.44
Jupiter Venus,2297, 2297-Jul-05 02:00:00 UTC,0.549,26.993
Jupiter Venus,2298, 2298-May-06 05:57:00 UTC,2.872,44.092
Jupiter Venus,2299, 2299-Jul-20 01:32:00 UTC,0.847,14.046
Jupiter Venus,2300, 2300-Oct-07 01:19:00 UTC,0.403,20.905
Jupiter Venus,2301, 2301-Aug-11 14:47:00 UTC,2.324,46.037
Jupiter Venus,2301, 2301-Dec-05 14:04:00 UTC,0.756,44.46
Jupiter Venus,2302, 2302-Oct-16 11:47:00 UTC,0.635,19.125
Jupiter Venus,2304, 2304-Jan-02 08:27:00 UTC,0.12,17.97
Jupiter Venus,2304, 2304-Nov-18 14:50:00 UTC,4.061,42.078
Jupiter Venus,2304, 2304-Dec-18 20:20:00 UTC,0.092,17.963
Jupiter Venus,2305, 2305-Mar-10 22:46:00 UTC,2.908,47.024
Jupiter Venus,2306, 2306-Jan-15 09:59:00 UTC,0.95,22.773
Jupiter Venus,2307, 2307-Apr-08 04:44:00 UTC,0.43,13.129
Jupiter Venus,2308, 2308-Jun-25 04:08:00 UTC,1.541,43.142
Jupiter Venus,2309, 2309-Apr-26 08:22:00 UTC,1.393,28.704
Jupiter Venus,2310, 2310-Jul-17 07:45:00 UTC,0.464,4.86
Jupiter Venus,2311, 2311-Oct-03 03:32:00 UTC,0.283,38.072
Jupiter Venus,2312, 2312-Jul-29 20:41:00 UTC,0.358,34.824
Jupiter Venus,2313, 2313-Oct-14 02:41:00 UTC,0.127,1.259
Jupiter Venus,2314, 2314-Dec-28 20:41:00 UTC,1.028,35.618
Jupiter Venus,2315, 2315-Oct-26 14:05:00 UTC,2.178,39.118
Jupiter Venus,2317, 2317-Jan-10 07:49:00 UTC,0.72,3.92
Jupiter Venus,2318, 2318-Mar-31 22:21:00 UTC,0.164,31.732
Jupiter Venus,2319, 2319-Jan-30 21:38:00 UTC,0.287,42.744
Jupiter Venus,2320, 2320-Apr-19 15:05:00 UTC,0.297,9.815
Jupiter Venus,2321, 2321-Jul-12 04:30:00 UTC,0.343,23.735
Jupiter Venus,2322, 2322-May-15 16:28:00 UTC,3.009,45.292
Jupiter Venus,2323, 2323-Jul-26 04:10:00 UTC,0.811,17.24
Jupiter Venus,2324, 2324-Oct-11 19:29:00 UTC,0.427,17.899
Jupiter Venus,2325, 2325-Aug-22 06:11:00 UTC,4.23,44.619
Jupiter Venus,2325, 2325-Dec-16 13:36:00 UTC,1.585,46.681
Jupiter Venus,2326, 2326-Oct-21 07:33:00 UTC,0.87,22.11
Jupiter Venus,2328, 2328-Jan-07 10:37:00 UTC,0.052,14.935
Jupiter Venus,2329, 2329-Mar-19 18:14:00 UTC,1.884,46.223
Jupiter Venus,2330, 2330-Jan-21 09:37:00 UTC,0.828,25.886
Jupiter Venus,2331, 2331-Apr-14 08:51:00 UTC,0.361,9.757
Jupiter Venus,2332, 2332-Jul-02 21:02:00 UTC,1.436,40.778
Jupiter Venus,2333, 2333-May-02 13:14:00 UTC,1.657,31.792
Jupiter Venus,2334, 2334-Jul-22 13:18:00 UTC,0.573,1.588
Jupiter Venus,2335, 2335-Oct-08 14:50:00 UTC,0.006,35.441
Jupiter Venus,2336, 2336-Aug-04 06:25:00 UTC,0.017,37.512
Jupiter Venus,2337, 2337-Oct-18 16:40:00 UTC,0.019,3.858
Jupiter Venus,2339, 2339-Jan-03 03:24:00 UTC,0.868,32.91
Jupiter Venus,2339, 2339-Nov-01 13:36:00 UTC,2.46,41.586
Jupiter Venus,2341, 2341-Jan-15 18:42:00 UTC,0.79,7.08
Jupiter Venus,2342, 2342-Apr-07 05:30:00 UTC,0.34,28.627
Jupiter Venus,2343, 2343-Feb-07 09:12:00 UTC,0.999,44.904
Jupiter Venus,2344, 2344-Apr-25 12:18:00 UTC,0.526,13.147
Jupiter Venus,2345, 2345-Jul-17 20:35:00 UTC,0.143,20.51
Jupiter Venus,2346, 2346-May-25 19:23:00 UTC,2.892,44.88
Jupiter Venus,2346, 2346-Sep-24 13:34:00 UTC,2.962,46.247
Jupiter Venus,2347, 2347-Jul-31 03:28:00 UTC,0.731,20.361
Jupiter Venus,2348, 2348-Oct-16 11:46:00 UTC,0.412,14.884
Jupiter Venus,2349, 2349-Dec-24 14:36:00 UTC,1.802,46.399
Jupiter Venus,2350, 2350-Oct-26 06:24:00 UTC,1.111,25.075
Jupiter Venus,2352, 2352-Jan-12 13:38:00 UTC,0.217,11.874
Jupiter Venus,2353, 2353-Mar-27 10:49:00 UTC,1.129,44.521
Jupiter Venus,2354, 2354-Jan-27 08:44:00 UTC,0.639,28.935
Jupiter Venus,2355, 2355-Apr-20 07:09:00 UTC,0.251,6.428
Jupiter Venus,2356, 2356-Jul-09 20:07:00 UTC,1.252,38.139
Jupiter Venus,2357, 2357-May-08 16:31:00 UTC,1.888,34.732
Jupiter Venus,2358, 2358-Jul-27 16:02:00 UTC,0.649,1.746
Jupiter Venus,2359, 2359-Oct-13 21:12:00 UTC,0.221,32.699
Jupiter Venus,2360, 2360-Aug-09 20:50:00 UTC,0.41,40.044
Jupiter Venus,2361, 2361-Oct-23 05:46:00 UTC,0.184,6.825
Jupiter Venus,2363, 2363-Jan-08 04:28:00 UTC,0.688,30.15
Jupiter Venus,2363, 2363-Nov-07 16:24:00 UTC,2.698,43.777
Jupiter Venus,2365, 2365-Jan-21 01:45:00 UTC,0.819,10.19
Jupiter Venus,2366, 2366-Apr-13 08:00:00 UTC,0.445,25.479
Jupiter Venus,2367, 2367-Feb-15 12:33:00 UTC,1.939,46.508
Jupiter Venus,2367, 2367-Jun-04 14:50:00 UTC,2.185,35.812
Jupiter Venus,2368, 2368-May-01 12:04:00 UTC,0.765,16.496
Jupiter Venus,2369, 2369-Jul-23 14:00:00 UTC,0.047,17.213
Jupiter Venus,2370, 2370-Jun-24 06:02:00 UTC,0.354,29.945
Jupiter Venus,2370, 2370-Oct-03 15:15:00 UTC,1.769,46.076
Jupiter Venus,2371, 2371-Aug-05 05:51:00 UTC,0.597,23.468
Jupiter Venus,2372, 2372-Oct-21 03:04:00 UTC,0.36,11.862
Jupiter Venus,2373, 2373-Dec-31 08:30:00 UTC,1.792,45.115
Jupiter Venus,2374, 2374-Oct-31 04:40:00 UTC,1.347,27.971
Jupiter Venus,2376, 2376-Jan-17 14:50:00 UTC,0.363,8.819
Jupiter Venus,2377, 2377-Apr-03 14:07:00 UTC,0.555,42.315
Jupiter Venus,2378, 2378-Feb-02 12:31:00 UTC,0.372,31.949
Jupiter Venus,2379, 2379-Apr-26 09:23:00 UTC,0.1,3.088
Jupiter Venus,2380, 2380-Jul-16 15:34:00 UTC,1.02,35.247
Jupiter Venus,2381, 2381-May-15 03:41:00 UTC,2.074,37.558
Jupiter Venus,2382, 2382-Aug-01 19:01:00 UTC,0.688,4.996
Jupiter Venus,2383, 2383-Oct-18 23:39:00 UTC,0.367,29.879
Jupiter Venus,2384, 2384-Aug-15 17:44:00 UTC,0.944,42.361
Jupiter Venus,2385, 2385-Oct-27 21:28:00 UTC,0.368,9.842
Jupiter Venus,2387, 2387-Jan-13 09:47:00 UTC,0.491,27.271
Jupiter Venus,2387, 2387-Nov-14 15:19:00 UTC,2.868,45.645
Jupiter Venus,2389, 2389-Jan-26 19:24:00 UTC,0.801,13.388
Jupiter Venus,2390, 2390-Apr-19 16:57:00 UTC,0.487,22.191
Jupiter Venus,2391, 2391-Feb-25 07:10:00 UTC,3.28,47.049
Jupiter Venus,2391, 2391-Jun-27 17:53:00 UTC,2.223,44.859
Jupiter Venus,2392, 2392-May-07 12:17:00 UTC,1.002,19.824
Jupiter Venus,2393, 2393-Jul-29 00:55:00 UTC,0.215,13.943
Jupiter Venus,2394, 2394-Oct-10 22:32:00 UTC,0.979,44.775
Jupiter Venus,2395, 2395-Aug-10 05:23:00 UTC,0.415,26.485
Jupiter Venus,2396, 2396-Oct-25 17:14:00 UTC,0.274,8.843
Jupiter Venus,2398, 2398-Jan-06 15:15:00 UTC,1.667,43.269
Jupiter Venus,2398, 2398-Nov-05 10:57:00 UTC,1.579,30.866
Jupiter Venus,2400, 2400-Jan-23 00:02:00 UTC,0.492,5.68
Jupiter Venus,2401, 2401-Apr-10 15:04:00 UTC,0.113,39.744
Jupiter Venus,2402, 2402-Feb-08 22:58:00 UTC,0.019,34.917
Jupiter Venus,2403, 2403-May-02 08:04:00 UTC,0.077,1.06
Jupiter Venus,2404, 2404-Jul-22 21:26:00 UTC,0.775,32.278
Jupiter Venus,2405, 2405-May-21 13:34:00 UTC,2.191,40.121
Jupiter Venus,2406, 2406-Aug-06 16:56:00 UTC,0.687,8.194
Jupiter Venus,2407, 2407-Oct-23 21:49:00 UTC,0.456,27.012
Jupiter Venus,2408, 2408-Aug-22 00:02:00 UTC,1.607,44.364
Jupiter Venus,2409, 2409-Nov-01 15:22:00 UTC,0.564,12.874
Jupiter Venus,2411, 2411-Jan-18 15:26:00 UTC,0.291,24.327
Jupiter Venus,2411, 2411-Nov-22 10:46:00 UTC,2.907,46.876
Jupiter Venus,2413, 2413-Feb-01 12:33:00 UTC,0.731,16.56
Jupiter Venus,2414, 2414-Apr-25 19:40:00 UTC,0.469,18.905
Jupiter Venus,2415, 2415-Jul-09 08:21:00 UTC,2.287,45.59
Jupiter Venus,2416, 2416-May-13 07:52:00 UTC,1.218,23.061
Jupiter Venus,2417, 2417-Aug-03 07:05:00 UTC,0.354,10.694
Jupiter Venus,2418, 2418-Oct-17 10:13:00 UTC,0.414,42.9
Jupiter Venus,2419, 2419-Aug-15 06:31:00 UTC,0.181,29.444
Jupiter Venus,2420, 2420-Oct-30 06:39:00 UTC,0.162,5.839
Jupiter Venus,2422, 2422-Jan-12 09:53:00 UTC,1.478,41.098
Jupiter Venus,2422, 2422-Nov-10 16:22:00 UTC,1.786,33.657
Jupiter Venus,2424, 2424-Jan-28 04:30:00 UTC,0.587,2.601
Jupiter Venus,2425, 2425-Apr-17 05:16:00 UTC,0.2,36.992
Jupiter Venus,2426, 2426-Feb-15 10:17:00 UTC,0.416,37.75
Jupiter Venus,2427, 2427-May-08 06:39:00 UTC,0.275,3.991
Jupiter Venus,2428, 2428-Jul-29 01:23:00 UTC,0.524,29.177
Jupiter Venus,2429, 2429-May-28 12:02:00 UTC,2.214,42.414
Jupiter Venus,2430, 2430-Aug-11 17:30:00 UTC,0.644,11.409
Jupiter Venus,2431, 2431-Oct-28 18:40:00 UTC,0.492,24.092
Jupiter Venus,2432, 2432-Aug-28 20:58:00 UTC,2.446,45.873
Jupiter Venus,2433, 2433-Nov-06 08:10:00 UTC,0.763,15.868
Jupiter Venus,2435, 2435-Jan-23 17:50:00 UTC,0.098,21.366
Jupiter Venus,2435, 2435-Dec-01 17:57:00 UTC,2.678,46.817
Jupiter Venus,2436, 2436-Mar-28 05:00:00 UTC,3.514,45.801
Jupiter Venus,2437, 2437-Feb-07 07:19:00 UTC,0.605,19.723
Jupiter Venus,2438, 2438-May-02 00:13:00 UTC,0.398,15.546
Jupiter Venus,2439, 2439-Jul-18 13:57:00 UTC,2.066,44.395
Jupiter Venus,2440, 2440-May-19 08:18:00 UTC,1.413,26.29
Jupiter Venus,2441, 2441-Aug-08 13:13:00 UTC,0.463,7.426
Jupiter Venus,2442, 2442-Oct-23 09:54:00 UTC,0.009,40.679
Jupiter Venus,2443, 2443-Aug-20 09:17:00 UTC,0.111,32.331
Jupiter Venus,2444, 2444-Nov-03 21:01:00 UTC,0.025,2.876
Jupiter Venus,2446, 2446-Jan-18 02:59:00 UTC,1.249,38.665
Jupiter Venus,2446, 2446-Nov-16 07:49:00 UTC,1.964,36.415
Jupiter Venus,2448, 2448-Feb-02 18:49:00 UTC,0.65,0.816
Jupiter Venus,2449, 2449-Apr-24 00:45:00 UTC,0.42,33.998
Jupiter Venus,2450, 2450-Feb-22 11:03:00 UTC,0.965,40.486
Jupiter Venus,2451, 2451-May-14 06:47:00 UTC,0.485,7.371
Jupiter Venus,2452, 2452-Aug-03 21:57:00 UTC,0.288,26.038
Jupiter Venus,2453, 2453-Jun-04 19:22:00 UTC,2.1,44.217
Jupiter Venus,2454, 2454-Aug-16 13:39:00 UTC,0.56,14.552
Jupiter Venus,2455, 2455-Nov-02 11:57:00 UTC,0.482,21.159
Jupiter Venus,2456, 2456-Sep-05 20:27:00 UTC,3.556,46.508
Jupiter Venus,2456, 2456-Nov-23 18:07:00 UTC,3.037,15.002
Jupiter Venus,2456, 2456-Dec-28 19:30:00 UTC,2.611,43.394
Jupiter Venus,2457, 2457-Nov-11 06:27:00 UTC,0.965,18.887
Jupiter Venus,2459, 2459-Jan-29 03:28:00 UTC,0.087,18.299
Jupiter Venus,2459, 2459-Dec-16 22:13:00 UTC,1.441,42.351
Jupiter Venus,2460, 2460-Jan-11 16:38:00 UTC,4.022,21.746
Jupiter Venus,2460, 2460-Apr-08 13:48:00 UTC,1.802,46.702
Jupiter Venus,2461, 2461-Feb-13 09:16:00 UTC,0.415,22.921
Jupiter Venus,2462, 2462-May-08 02:59:00 UTC,0.284,12.163
Jupiter Venus,2463, 2463-Jul-26 09:13:00 UTC,1.754,42.415
Jupiter Venus,2464, 2464-May-25 03:51:00 UTC,1.565,29.388
Jupiter Venus,2465, 2465-Aug-13 12:46:00 UTC,0.535,4.235
Jupiter Venus,2466, 2466-Oct-28 23:06:00 UTC,0.274,38.252
Jupiter Venus,2467, 2467-Aug-25 13:48:00 UTC,0.457,35.119
Jupiter Venus,2468, 2468-Nov-08 12:43:00 UTC,0.13,0.979
Jupiter Venus,2470, 2470-Jan-23 17:37:00 UTC,0.999,36.052
Jupiter Venus,2470, 2470-Nov-22 05:17:00 UTC,2.093,39.063
Jupiter Venus,2472, 2472-Feb-08 09:03:00 UTC,0.67,3.885
Jupiter Venus,2473, 2473-Apr-30 12:35:00 UTC,0.544,30.923
Jupiter Venus,2474, 2474-Mar-01 14:15:00 UTC,1.606,42.935
Jupiter Venus,2475, 2475-May-20 00:48:00 UTC,0.688,10.715
Jupiter Venus,2476, 2476-Aug-09 11:16:00 UTC,0.076,22.889
Jupiter Venus,2477, 2477-Jun-12 23:41:00 UTC,1.761,45.221
Jupiter Venus,2477, 2477-Oct-09 12:30:00 UTC,3.885,44.087
Jupiter Venus,2478, 2478-Aug-21 10:04:00 UTC,0.434,17.668
Jupiter Venus,2479, 2479-Nov-07 04:17:00 UTC,0.433,18.198
Jupiter Venus,2481, 2481-Jan-10 04:09:00 UTC,2.775,46.734
Jupiter Venus,2481, 2481-Nov-16 03:36:00 UTC,1.156,21.852
Jupiter Venus,2483, 2483-Feb-03 07:53:00 UTC,0.246,15.255
Jupiter Venus,2484, 2484-Apr-17 09:04:00 UTC,0.807,45.748
Jupiter Venus,2485, 2485-Feb-19 08:02:00 UTC,0.169,26.042
Jupiter Venus,2486, 2486-May-14 02:49:00 UTC,0.136,8.775
Jupiter Venus,2487, 2487-Aug-02 14:22:00 UTC,1.411,39.981
Jupiter Venus,2488, 2488-May-31 04:20:00 UTC,1.67,32.428
Jupiter Venus,2489, 2489-Aug-18 14:24:00 UTC,0.569,1.174
Jupiter Venus,2490, 2490-Nov-03 08:26:00 UTC,0.465,35.654
Jupiter Venus,2491, 2491-Aug-30 22:38:00 UTC,0.868,37.801
Jupiter Venus,2492, 2492-Nov-13 03:23:00 UTC,0.298,3.484
Jupiter Venus,2494, 2494-Jan-29 02:36:00 UTC,0.747,33.342
Jupiter Venus,2494, 2494-Nov-28 05:55:00 UTC,2.152,41.522
Jupiter Venus,2496, 2496-Feb-13 22:54:00 UTC,0.644,7.066
Jupiter Venus,2497, 2497-May-06 23:05:00 UTC,0.589,27.742
Jupiter Venus,2498, 2498-Mar-09 08:25:00 UTC,2.379,45.012
Jupiter Venus,2499, 2499-May-25 21:57:00 UTC,0.885,14.089
Jupiter Venus,2500, 2500-Aug-15 23:35:00 UTC,0.111,19.685
Jupiter Venus,2501, 2501-Jun-24 09:04:00 UTC,0.938,44.527
Jupiter Venus,2501, 2501-Oct-22 07:21:00 UTC,1.764,46.412
Jupiter Venus,2502, 2502-Aug-27 06:33:00 UTC,0.264,20.746
Jupiter Venus,2503, 2503-Nov-12 19:49:00 UTC,0.35,15.217
Jupiter Venus,2505, 2505-Jan-19 15:37:00 UTC,2.53,46.681
Jupiter Venus,2505, 2505-Nov-22 07:16:00 UTC,1.332,24.833
Jupiter Venus,2507, 2507-Feb-09 20:50:00 UTC,0.383,12.106
Jupiter Venus,2508, 2508-Apr-26 15:15:00 UTC,0.129,43.888
Jupiter Venus,2509, 2509-Feb-26 17:53:00 UTC,0.151,29.207
Jupiter Venus,2510, 2510-May-21 05:35:00 UTC,0.04,5.334
Jupiter Venus,2511, 2511-Aug-10 07:06:00 UTC,1.069,37.288
Jupiter Venus,2512, 2512-Jun-07 04:28:00 UTC,1.71,35.321
Jupiter Venus,2513, 2513-Aug-24 10:35:00 UTC,0.565,2.378
Jupiter Venus,2514, 2514-Nov-09 10:19:00 UTC,0.575,32.976
Jupiter Venus,2515, 2515-Sep-06 10:35:00 UTC,1.341,40.316
Jupiter Venus,2516, 2516-Nov-18 21:18:00 UTC,0.475,6.476
Jupiter Venus,2518, 2518-Feb-04 16:28:00 UTC,0.493,30.478
Jupiter Venus,2518, 2518-Dec-05 23:23:00 UTC,2.108,43.799
Jupiter Venus,2520, 2520-Feb-20 20:49:00 UTC,0.566,10.33
Jupiter Venus,2521, 2521-May-14 09:14:00 UTC,0.567,24.469
