Planets,Years,Date,Angular Separation (deg),Elongation
Venus Neptune,2134, 2134-Nov-10 04:17:00 UTC,1.638,13.011
Venus Neptune,2135, 2135-Dec-27 18:47:00 UTC,0.067,31.108
Venus Neptune,2136, 2136-Oct-15 17:37:00 UTC,3.383,41.172
Venus Neptune,2137, 2137-Nov-30 09:00:00 UTC,1.276,0.615
Venus Neptune,2139, 2139-Jan-14 12:23:00 UTC,0.816,42.537
Venus Neptune,2139, 2139-Nov-03 20:56:00 UTC,2.534,29.814
Venus Neptune,2140, 2140-Dec-20 12:38:00 UTC,0.881,14.225
Venus Neptune,2141, 2141-Nov-28 14:34:00 UTC,3.992,8.416
Venus Neptune,2142, 2142-Jan-23 03:48:00 UTC,3.142,45.024
Venus Neptune,2142, 2142-Nov-23 11:17:00 UTC,1.996,16.862
Venus Neptune,2144, 2144-Jan-10 05:18:00 UTC,0.367,27.545
Venus Neptune,2144, 2144-Oct-30 07:09:00 UTC,3.857,44.023
Venus Neptune,2145, 2145-Dec-13 13:32:00 UTC,1.557,3.29
Venus Neptune,2147, 2147-Jan-28 15:30:00 UTC,0.449,39.623
Venus Neptune,2147, 2147-Nov-17 12:02:00 UTC,2.804,33.408
Venus Neptune,2149, 2149-Jan-02 17:41:00 UTC,1.127,10.451
Venus Neptune,2150, 2150-Feb-11 07:15:00 UTC,2.338,46.899
Venus Neptune,2150, 2150-Dec-06 19:31:00 UTC,2.171,20.643
Venus Neptune,2152, 2152-Jan-23 15:02:00 UTC,0.632,23.907
Venus Neptune,2152, 2152-Nov-14 12:15:00 UTC,3.922,46.248
Venus Neptune,2153, 2153-Dec-26 19:42:00 UTC,1.688,7.124
Venus Neptune,2155, 2155-Feb-11 13:47:00 UTC,0.066,36.408
Venus Neptune,2155, 2155-Dec-01 07:42:00 UTC,2.786,36.836
Venus Neptune,2157, 2157-Jan-16 00:09:00 UTC,1.253,6.692
Venus Neptune,2158, 2158-Feb-27 12:19:00 UTC,1.452,45.832
Venus Neptune,2158, 2158-Dec-20 05:50:00 UTC,2.118,24.347
Venus Neptune,2160, 2160-Feb-06 00:42:00 UTC,0.803,20.209
Venus Neptune,2160, 2160-Nov-30 21:38:00 UTC,3.351,47.279
Venus Neptune,2162, 2162-Jan-09 03:19:00 UTC,1.63,10.928
Venus Neptune,2163, 2163-Feb-25 09:29:00 UTC,0.246,32.977
Venus Neptune,2163, 2163-Dec-15 09:09:00 UTC,2.416,40.042
Venus Neptune,2165, 2165-Jan-29 08:40:00 UTC,1.222,3.028
Venus Neptune,2166, 2166-Mar-14 17:31:00 UTC,0.695,43.608
Venus Neptune,2167, 2167-Jan-02 19:51:00 UTC,1.803,27.986
Venus Neptune,2168, 2168-Feb-19 12:31:00 UTC,0.842,16.435
Venus Neptune,2168, 2168-Dec-20 08:27:00 UTC,1.555,45.235
Venus Neptune,2169, 2169-Mar-19 20:53:00 UTC,4.683,41.368
Venus Neptune,2170, 2170-Jan-22 13:42:00 UTC,1.363,14.716
Venus Neptune,2171, 2171-Mar-11 04:47:00 UTC,0.433,29.367
Venus Neptune,2171, 2171-Dec-29 18:28:00 UTC,1.642,42.919
Venus Neptune,2173, 2173-Feb-11 18:49:00 UTC,1.016,1.667
Venus Neptune,2174, 2174-Mar-29 10:56:00 UTC,0.143,40.742
Venus Neptune,2175, 2175-Jan-16 13:07:00 UTC,1.218,31.531
Venus Neptune,2176, 2176-Mar-04 01:51:00 UTC,0.725,12.593
Venus Neptune,2177, 2177-Apr-10 20:17:00 UTC,1.784,46.167
Venus Neptune,2178, 2178-Feb-05 03:04:00 UTC,0.888,18.496
Venus Neptune,2179, 2179-Mar-25 01:12:00 UTC,0.464,25.594
Venus Neptune,2180, 2180-Jan-13 17:02:00 UTC,0.415,45.3
Venus Neptune,2181, 2181-Feb-25 07:56:00 UTC,0.638,5.124
Venus Neptune,2182, 2182-Apr-12 23:31:00 UTC,0.18,37.451
Venus Neptune,2183, 2183-Jan-30 11:09:00 UTC,0.377,34.956
Venus Neptune,2184, 2184-Mar-17 16:53:00 UTC,0.454,8.682
Venus Neptune,2185, 2185-Apr-28 09:44:00 UTC,0.42,45.793
Venus Neptune,2186, 2186-Feb-18 18:44:00 UTC,0.23,22.253
Venus Neptune,2187, 2187-Apr-07 21:43:00 UTC,0.333,21.689
Venus Neptune,2188, 2188-Jan-29 12:47:00 UTC,1.329,46.766
Venus Neptune,2189, 2189-Mar-10 23:11:00 UTC,0.113,8.982
Venus Neptune,2190, 2190-Apr-27 09:17:00 UTC,0.276,33.848
Venus Neptune,2191, 2191-Feb-13 15:50:00 UTC,0.682,38.228
Venus Neptune,2192, 2192-Mar-31 10:27:00 UTC,0.05,4.709
Venus Neptune,2193, 2193-May-14 13:57:00 UTC,0.242,43.736
Venus Neptune,2194, 2194-Mar-04 14:38:00 UTC,0.564,26.01
Venus Neptune,2195, 2195-Apr-21 19:48:00 UTC,0.06,17.64
Venus Neptune,2196, 2196-Feb-16 07:30:00 UTC,3.78,46.218
Venus Neptune,2196, 2196-May-14 05:45:00 UTC,2.505,35.758
Venus Neptune,2197, 2197-Mar-24 16:45:00 UTC,0.513,12.928
Venus Neptune,2198, 2198-May-11 16:49:00 UTC,0.174,30.014
Venus Neptune,2199, 2199-Feb-28 04:56:00 UTC,1.892,41.24
Venus Neptune,2200, 2200-Apr-15 05:15:00 UTC,0.444,1.21
Venus Neptune,2201, 2201-May-31 01:17:00 UTC,0.453,40.825
Venus Neptune,2202, 2202-Mar-19 14:50:00 UTC,1.424,29.74
Venus Neptune,2203, 2203-May-06 18:58:00 UTC,0.314,13.458
Venus Neptune,2204, 2204-Jun-11 15:28:00 UTC,0.852,45.342
Venus Neptune,2205, 2205-Apr-08 13:42:00 UTC,1.177,16.957
Venus Neptune,2206, 2206-May-26 23:54:00 UTC,0.074,25.975
Venus Neptune,2207, 2207-Mar-16 08:52:00 UTC,3.169,43.837
Venus Neptune,2208, 2208-Apr-29 02:00:00 UTC,0.969,3.931
Venus Neptune,2209, 2209-Jun-15 02:44:00 UTC,0.367,37.408
Venus Neptune,2210, 2210-Apr-02 19:51:00 UTC,2.26,33.399
Venus Neptune,2211, 2211-May-20 17:46:00 UTC,0.73,9.182
Venus Neptune,2212, 2212-Jun-30 13:19:00 UTC,1.264,45.421
Venus Neptune,2213, 2213-Apr-22 12:38:00 UTC,1.798,21.018
Venus Neptune,2214, 2214-Jun-10 04:46:00 UTC,0.402,21.798
Venus Neptune,2215, 2215-Apr-01 13:25:00 UTC,4.394,45.612
Venus Neptune,2216, 2216-May-13 00:02:00 UTC,1.455,8.142
Venus Neptune,2217, 2217-Jun-29 21:18:00 UTC,0.108,33.656
Venus Neptune,2218, 2218-Apr-17 08:24:00 UTC,2.97,36.946
Venus Neptune,2219, 2219-Jun-03 17:01:00 UTC,1.123,4.804
Venus Neptune,2220, 2220-Jul-17 06:25:00 UTC,1.063,43.423
Venus Neptune,2221, 2221-May-06 14:22:00 UTC,2.295,25.093
Venus Neptune,2222, 2222-Jun-24 07:20:00 UTC,0.738,17.517
Venus Neptune,2223, 2223-Jul-04 23:58:00 UTC,3.1,23.913
Venus Neptune,2224, 2224-May-26 21:58:00 UTC,1.829,12.443
Venus Neptune,2225, 2225-Jul-14 08:46:00 UTC,0.216,29.706
Venus Neptune,2226, 2226-May-02 05:34:00 UTC,3.437,40.241
Venus Neptune,2227, 2227-Jun-17 15:02:00 UTC,1.426,0.426
Venus Neptune,2228, 2228-Aug-01 21:39:00 UTC,0.648,40.524
Venus Neptune,2229, 2229-May-20 19:26:00 UTC,2.584,29.136
Venus Neptune,2230, 2230-Jul-08 07:57:00 UTC,1.013,13.161
Venus Neptune,2231, 2231-Jun-01 18:58:00 UTC,3.838,21.084
Venus Neptune,2231, 2231-Aug-15 00:14:00 UTC,2.804,45.396
Venus Neptune,2232, 2232-Jun-09 21:13:00 UTC,2.028,16.788
Venus Neptune,2233, 2233-Jul-28 15:21:00 UTC,0.517,25.606
Venus Neptune,2234, 2234-May-17 17:04:00 UTC,3.53,43.087
Venus Neptune,2235, 2235-Jul-01 11:50:00 UTC,1.581,4.082
Venus Neptune,2236, 2236-Aug-16 20:45:00 UTC,0.204,37.152
Venus Neptune,2237, 2237-Jun-04 03:25:00 UTC,2.59,33.072
Venus Neptune,2238, 2238-Jul-22 05:16:00 UTC,1.165,8.799
Venus Neptune,2239, 2239-Sep-02 13:37:00 UTC,1.709,45.481
Venus Neptune,2240, 2240-Jun-23 20:37:00 UTC,1.997,21.101
Venus Neptune,2241, 2241-Aug-11 16:49:00 UTC,0.723,21.429
Venus Neptune,2242, 2242-Jun-03 05:13:00 UTC,3.068,45.05
Venus Neptune,2243, 2243-Jul-15 07:53:00 UTC,1.545,8.527
Venus Neptune,2244, 2244-Aug-31 09:10:00 UTC,0.161,33.495
Venus Neptune,2245, 2245-Jun-18 16:37:00 UTC,2.255,36.826
Venus Neptune,2246, 2246-Aug-05 00:05:00 UTC,1.158,4.49
Venus Neptune,2247, 2247-Sep-18 18:51:00 UTC,0.827,43.609
Venus Neptune,2248, 2248-Jul-07 20:01:00 UTC,1.706,25.338
Venus Neptune,2249, 2249-Aug-25 12:55:00 UTC,0.789,17.226
Venus Neptune,2250, 2250-Jun-21 20:37:00 UTC,1.681,44.943
Venus Neptune,2251, 2251-Jul-29 01:38:00 UTC,1.299,12.916
Venus Neptune,2252, 2252-Sep-14 12:09:00 UTC,0.385,29.688
Venus Neptune,2253, 2253-Jul-03 11:37:00 UTC,1.531,40.263
Venus Neptune,2254, 2254-Aug-18 15:54:00 UTC,0.971,1.295
Venus Neptune,2255, 2255-Oct-03 21:33:00 UTC,0.203,40.894
Venus Neptune,2256, 2256-Jul-21 20:23:00 UTC,1.149,29.455
Venus Neptune,2257, 2257-Sep-08 04:59:00 UTC,0.693,13.021
Venus Neptune,2258, 2258-Jul-18 03:15:00 UTC,2.81,36.032
Venus Neptune,2258, 2258-Oct-15 16:59:00 UTC,2.04,45.787
Venus Neptune,2259, 2259-Aug-11 17:59:00 UTC,0.846,17.226
Venus Neptune,2260, 2260-Sep-28 07:50:00 UTC,0.44,25.789
Venus Neptune,2261, 2261-Jul-18 15:38:00 UTC,0.383,43.195
Venus Neptune,2262, 2262-Sep-01 04:21:00 UTC,0.612,4.557
Venus Neptune,2263, 2263-Oct-18 07:27:00 UTC,0.158,37.747
Venus Neptune,2264, 2264-Aug-04 21:10:00 UTC,0.344,33.389
Venus Neptune,2265, 2265-Sep-21 16:49:00 UTC,0.44,8.861
Venus Neptune,2266, 2266-Nov-02 11:42:00 UTC,0.495,46.214
Venus Neptune,2267, 2267-Aug-25 09:25:00 UTC,0.213,21.432
Venus Neptune,2268, 2268-Oct-11 22:19:00 UTC,0.328,21.843
Venus Neptune,2269, 2269-Aug-03 13:23:00 UTC,1.24,45.282
Venus Neptune,2270, 2270-Sep-14 15:16:00 UTC,0.108,8.701
Venus Neptune,2271, 2271-Nov-01 07:09:00 UTC,0.28,34.335
Venus Neptune,2272, 2272-Aug-19 00:37:00 UTC,0.669,37.089
Venus Neptune,2273, 2273-Oct-05 01:34:00 UTC,0.056,4.782
Venus Neptune,2274, 2274-Nov-18 03:50:00 UTC,0.245,44.646
Venus Neptune,2275, 2275-Sep-07 23:54:00 UTC,0.549,25.503
Venus Neptune,2276, 2276-Oct-25 08:01:00 UTC,0.076,17.894
Venus Neptune,2277, 2277-Aug-20 22:26:00 UTC,3.46,45.692
Venus Neptune,2278, 2278-Sep-28 00:24:00 UTC,0.492,12.811
Venus Neptune,2279, 2279-Nov-14 23:31:00 UTC,0.205,30.777
Venus Neptune,2280, 2280-Sep-02 08:50:00 UTC,1.823,40.484
Venus Neptune,2281, 2281-Oct-18 08:35:00 UTC,0.415,1.258
Venus Neptune,2282, 2282-Dec-02 20:39:00 UTC,0.512,42.192
Venus Neptune,2283, 2283-Sep-21 15:24:00 UTC,1.374,29.434
Venus Neptune,2284, 2284-Nov-07 14:57:00 UTC,0.273,13.947
Venus Neptune,2285, 2285-Dec-11 23:10:00 UTC,0.798,45.181
Venus Neptune,2286, 2286-Oct-11 08:34:00 UTC,1.128,16.838
Venus Neptune,2287, 2287-Nov-28 10:19:00 UTC,0.015,27.129
Venus Neptune,2288, 2288-Sep-17 00:18:00 UTC,3.031,43.444
Venus Neptune,2289, 2289-Oct-31 13:34:00 UTC,0.916,3.641
Venus Neptune,2290, 2290-Dec-16 23:23:00 UTC,0.474,39.276
Venus Neptune,2291, 2291-Oct-05 08:05:00 UTC,2.178,33.192
Venus Neptune,2292, 2292-Nov-20 19:54:00 UTC,0.667,10.025
Venus Neptune,2293, 2293-Dec-30 19:17:00 UTC,1.507,46.921
Venus Neptune,2294, 2294-Oct-24 17:10:00 UTC,1.729,20.773
Venus Neptune,2295, 2295-Dec-11 18:20:00 UTC,0.316,23.429
Venus Neptune,2296, 2296-Oct-02 06:52:00 UTC,4.187,45.746
Venus Neptune,2297, 2297-Nov-13 18:21:00 UTC,1.385,7.505
Venus Neptune,2298, 2298-Dec-30 18:05:00 UTC,0.253,36.07
Venus Neptune,2299, 2299-Oct-19 03:38:00 UTC,2.868,36.751
Venus Neptune,2300, 2300-Dec-04 23:34:00 UTC,1.045,6.138
Venus Neptune,2302, 2302-Jan-16 18:35:00 UTC,1.399,45.853
Venus Neptune,2302, 2302-Nov-08 02:20:00 UTC,2.219,24.604
Venus Neptune,2303, 2303-Dec-26 00:30:00 UTC,0.636,19.704
Venus Neptune,2304, 2304-Oct-19 19:18:00 UTC,5.132,46.839
Venus Neptune,2305, 2305-Nov-27 23:51:00 UTC,1.759,11.375
Venus Neptune,2307, 2307-Jan-14 08:53:00 UTC,0.052,32.68
Venus Neptune,2307, 2307-Nov-03 04:58:00 UTC,3.347,40.071
Venus Neptune,2308, 2308-Dec-18 04:07:00 UTC,1.349,2.287
Venus Neptune,2310, 2310-Jan-31 16:12:00 UTC,1.002,43.67
Venus Neptune,2310, 2310-Nov-21 13:56:00 UTC,2.526,28.327
Venus Neptune,2312, 2312-Jan-08 06:27:00 UTC,0.911,15.96
Venus Neptune,2313, 2313-Jan-01 06:19:00 UTC,2.605,7.695
Venus Neptune,2313, 2313-Feb-04 16:34:00 UTC,4.389,41.391
Venus Neptune,2313, 2313-Dec-11 06:15:00 UTC,1.977,15.194
Venus Neptune,2315, 2315-Jan-27 21:06:00 UTC,0.358,29.166
Venus Neptune,2315, 2315-Nov-17 13:52:00 UTC,3.503,43.057
Venus Neptune,2316, 2316-Dec-31 09:32:00 UTC,1.525,1.624
Venus Neptune,2318, 2318-Feb-15 01:25:00 UTC,0.525,40.903
Venus Neptune,2318, 2318-Dec-05 04:44:00 UTC,2.584,31.935
Venus Neptune,2320, 2320-Jan-21 13:38:00 UTC,1.09,12.201
Venus Neptune,2321, 2321-Feb-27 06:39:00 UTC,2.8,46.586
Venus Neptune,2321, 2321-Dec-24 15:04:00 UTC,1.994,18.968
Venus Neptune,2323, 2323-Feb-10 09:14:00 UTC,0.597,25.544
Venus Neptune,2323, 2323-Dec-02 11:08:00 UTC,3.216,45.521
Venus Neptune,2325, 2325-Jan-13 16:20:00 UTC,1.535,5.415
Venus Neptune,2326, 2326-Mar-01 03:48:00 UTC,0.091,37.763
Venus Neptune,2326, 2326-Dec-18 22:47:00 UTC,2.34,35.387
Venus Neptune,2328, 2328-Feb-03 21:32:00 UTC,1.128,8.446
Venus Neptune,2329, 2329-Mar-16 09:10:00 UTC,1.552,46.318
Venus Neptune,2330, 2330-Jan-07 02:04:00 UTC,1.774,22.687
Venus Neptune,2331, 2331-Feb-23 22:05:00 UTC,0.72,21.828
Venus Neptune,2331, 2331-Dec-18 06:02:00 UTC,2.315,47.097
Venus Neptune,2333, 2333-Jan-27 01:41:00 UTC,1.351,9.225
Venus Neptune,2334, 2334-Mar-15 04:04:00 UTC,0.226,34.356
Venus Neptune,2335, 2335-Jan-01 22:38:00 UTC,1.757,38.655
Venus Neptune,2336, 2336-Feb-17 07:40:00 UTC,1.003,4.714
Venus Neptune,2337, 2337-Apr-01 01:26:00 UTC,0.638,44.426
Venus Neptune,2338, 2338-Jan-20 15:50:00 UTC,1.307,26.34
Venus Neptune,2339, 2339-Mar-09 11:47:00 UTC,0.693,18.027
Venus Neptune,2340, 2340-Jan-04 20:41:00 UTC,0.456,46.71
Venus Neptune,2341, 2341-Feb-09 13:05:00 UTC,0.969,13.033
Venus Neptune,2342, 2342-Mar-29 03:21:00 UTC,0.383,30.737
Venus Neptune,2343, 2343-Jan-16 05:56:00 UTC,0.815,41.657
Venus Neptune,2344, 2344-Mar-01 20:27:00 UTC,0.709,1.553
Venus Neptune,2345, 2345-Apr-16 03:51:00 UTC,0.044,41.712
Venus Neptune,2346, 2346-Feb-03 10:06:00 UTC,0.602,29.94
Venus Neptune,2347, 2347-Mar-23 04:08:00 UTC,0.511,14.118
Venus Neptune,2348, 2348-Jan-28 03:00:00 UTC,4.002,39.3
Venus Neptune,2348, 2348-Apr-26 16:34:00 UTC,1.634,45.235
Venus Neptune,2349, 2349-Feb-23 03:41:00 UTC,0.406,16.852
Venus Neptune,2350, 2350-Apr-12 02:53:00 UTC,0.365,26.935
Venus Neptune,2351, 2351-Jan-31 00:02:00 UTC,0.488,44.237
Venus Neptune,2352, 2352-Mar-15 11:03:00 UTC,0.264,3.623
Venus Neptune,2353, 2353-Apr-30 22:15:00 UTC,0.251,38.488
Venus Neptune,2354, 2354-Feb-17 08:39:00 UTC,0.303,33.448
Venus Neptune,2355, 2355-Apr-05 22:06:00 UTC,0.185,10.109
Venus Neptune,2356, 2356-May-15 14:23:00 UTC,0.064,45.986
Venus Neptune,2357, 2357-Mar-08 21:42:00 UTC,0.297,20.692
Venus Neptune,2358, 2358-Apr-26 03:33:00 UTC,0.184,22.962
Venus Neptune,2359, 2359-Feb-15 13:36:00 UTC,2.155,46.11
Venus Neptune,2360, 2360-Mar-29 04:35:00 UTC,0.294,7.48
Venus Neptune,2361, 2361-May-15 12:54:00 UTC,0.291,34.905
Venus Neptune,2362, 2362-Mar-03 13:18:00 UTC,1.345,36.826
Venus Neptune,2363, 2363-Apr-19 17:17:00 UTC,0.248,6.014
Venus Neptune,2364, 2364-Jun-01 07:58:00 UTC,0.539,44.317
Venus Neptune,2365, 2365-Mar-22 18:18:00 UTC,1.076,24.527
Venus Neptune,2366, 2366-May-10 03:42:00 UTC,0.123,18.858
Venus Neptune,2367, 2367-Mar-04 16:14:00 UTC,4.214,46.483
Venus Neptune,2368, 2368-Apr-12 00:02:00 UTC,0.907,11.512
Venus Neptune,2369, 2369-May-30 00:29:00 UTC,0.133,31.057
Venus Neptune,2370, 2370-Mar-18 02:52:00 UTC,2.439,40.008
Venus Neptune,2371, 2371-May-03 14:22:00 UTC,0.734,1.896
Venus Neptune,2372, 2372-Jun-17 03:35:00 UTC,0.637,41.587
Venus Neptune,2373, 2373-Apr-05 19:30:00 UTC,1.853,28.365
Venus Neptune,2374, 2374-May-24 04:23:00 UTC,0.503,14.621
Venus Neptune,2375, 2375-Jun-27 19:18:00 UTC,1.592,44.355
Venus Neptune,2376, 2376-Apr-25 21:20:00 UTC,1.503,15.619
Venus Neptune,2377, 2377-Jun-13 08:50:00 UTC,0.152,27.023
Venus Neptune,2378, 2378-Apr-02 04:39:00 UTC,3.472,42.826
Venus Neptune,2379, 2379-May-17 11:48:00 UTC,1.208,2.668
Venus Neptune,2380, 2380-Jul-02 09:11:00 UTC,0.448,38.271
Venus Neptune,2381, 2381-Apr-20 01:31:00 UTC,2.531,32.156
Venus Neptune,2382, 2382-Jun-07 04:52:00 UTC,0.89,10.283
Venus Neptune,2383, 2383-Jul-18 04:00:00 UTC,1.712,45.641
Venus Neptune,2384, 2384-May-09 21:34:00 UTC,2.004,19.79
Venus Neptune,2385, 2385-Jun-27 15:18:00 UTC,0.484,22.834
Venus Neptune,2386, 2386-Apr-18 04:46:00 UTC,4.307,44.974
Venus Neptune,2387, 2387-May-31 10:06:00 UTC,1.598,6.97
Venus Neptune,2388, 2388-Jul-17 05:17:00 UTC,0.122,34.601
Venus Neptune,2389, 2389-May-04 13:03:00 UTC,3.011,35.827
Venus Neptune,2390, 2390-Jun-21 03:43:00 UTC,1.215,5.895
Venus Neptune,2391, 2391-Aug-04 06:03:00 UTC,1.269,44.047
Venus Neptune,2392, 2392-May-23 23:14:00 UTC,2.328,23.957
Venus Neptune,2393, 2393-Jul-11 18:13:00 UTC,0.787,18.559
Venus Neptune,2394, 2394-May-06 01:08:00 UTC,4.71,45.589
Venus Neptune,2395, 2395-Jun-14 08:39:00 UTC,1.84,11.358
Venus Neptune,2396, 2396-Jul-31 18:00:00 UTC,0.225,30.7
Venus Neptune,2397, 2397-May-19 09:09:00 UTC,3.187,39.289
Venus Neptune,2398, 2398-Jul-05 01:36:00 UTC,1.418,1.547
Venus Neptune,2399, 2399-Aug-20 00:36:00 UTC,0.709,41.374
Venus Neptune,2400, 2400-Jun-07 02:56:00 UTC,2.41,28.077
Venus Neptune,2401, 2401-Jul-25 17:25:00 UTC,0.995,14.239
Venus Neptune,2402, 2402-May-31 03:51:00 UTC,3.812,39.976
Venus Neptune,2402, 2402-Jun-30 08:07:00 UTC,1.319,12.123
Venus Neptune,2402, 2402-Aug-30 13:07:00 UTC,3.342,44.708
Venus Neptune,2403, 2403-Jun-28 06:03:00 UTC,1.879,15.731
Venus Neptune,2404, 2404-Aug-14 23:06:00 UTC,0.505,26.679
Venus Neptune,2405, 2405-Jun-03 15:51:00 UTC,2.948,42.337
Venus Neptune,2406, 2406-Jul-18 21:11:00 UTC,1.45,3.107
Venus Neptune,2407, 2407-Sep-04 00:19:00 UTC,0.203,38.156
Venus Neptune,2408, 2408-Jun-21 09:27:00 UTC,2.194,32.093
Venus Neptune,2409, 2409-Aug-08 13:43:00 UTC,1.06,9.906
Venus Neptune,2410, 2410-Sep-18 23:26:00 UTC,1.787,45.884
Venus Neptune,2411, 2411-Jul-12 03:45:00 UTC,1.681,20.072
Venus Neptune,2412, 2412-Aug-28 22:46:00 UTC,0.66,22.572
Venus Neptune,2413, 2413-Jun-19 17:13:00 UTC,2.156,44.639
Venus Neptune,2414, 2414-Aug-01 14:35:00 UTC,1.286,7.478
Venus Neptune,2415, 2415-Sep-18 10:55:00 UTC,0.164,34.639
Venus Neptune,2416, 2416-Jul-05 18:25:00 UTC,1.646,35.912
Venus Neptune,2417, 2417-Aug-22 06:02:00 UTC,0.955,5.648
Venus Neptune,2418, 2418-Oct-05 09:35:00 UTC,0.742,44.45
Venus Neptune,2419, 2419-Jul-26 00:57:00 UTC,1.237,24.316
Venus Neptune,2420, 2420-Sep-11 17:18:00 UTC,0.657,18.437
Venus Neptune,2421, 2421-Jul-07 07:29:00 UTC,0.554,45.387
Venus Neptune,2422, 2422-Aug-15 06:44:00 UTC,0.924,11.828
Venus Neptune,2423, 2423-Oct-02 12:47:00 UTC,0.352,30.931
Venus Neptune,2424, 2424-Jul-20 08:44:00 UTC,0.753,39.449
Venus Neptune,2425, 2425-Sep-04 19:35:00 UTC,0.68,1.829
Venus Neptune,2426, 2426-Oct-20 13:28:00 UTC,0.085,41.995
Venus Neptune,2427, 2427-Aug-08 21:46:00 UTC,0.562,28.426
Venus Neptune,2428, 2428-Sep-25 06:43:00 UTC,0.493,14.31
Venus Neptune,2429, 2429-Jul-29 01:30:00 UTC,2.758,41.475
Venus Neptune,2429, 2429-Oct-30 02:38:00 UTC,1.954,44.738
Venus Neptune,2430, 2430-Aug-28 20:23:00 UTC,0.384,16.082
Venus Neptune,2431, 2431-Oct-16 06:45:00 UTC,0.356,27.135
Venus Neptune,2432, 2432-Aug-04 05:58:00 UTC,0.479,42.544
Venus Neptune,2433, 2433-Sep-18 06:18:00 UTC,0.255,3.382
Venus Neptune,2434, 2434-Nov-04 00:00:00 UTC,0.249,39.013
Venus Neptune,2435, 2435-Aug-22 19:41:00 UTC,0.305,32.369
Venus Neptune,2436, 2436-Oct-08 16:44:00 UTC,0.186,10.206
Venus Neptune,2437, 2437-Nov-18 01:58:00 UTC,0.125,46.599
Venus Neptune,2438, 2438-Sep-11 08:59:00 UTC,0.291,20.234
Venus Neptune,2439, 2439-Oct-29 19:01:00 UTC,0.197,23.283
Venus Neptune,2440, 2440-Aug-19 15:55:00 UTC,2.037,44.951
Venus Neptune,2441, 2441-Oct-01 14:20:00 UTC,0.279,7.365
Venus Neptune,2442, 2442-Nov-17 22:45:00 UTC,0.319,35.743
Venus Neptune,2443, 2443-Sep-05 18:50:00 UTC,1.301,36.093
Venus Neptune,2444, 2444-Oct-21 23:34:00 UTC,0.224,6.16
Venus Neptune,2445, 2445-Dec-04 04:10:00 UTC,0.586,45.56
Venus Neptune,2446, 2446-Sep-24 21:22:00 UTC,1.039,24.265
Venus Neptune,2447, 2447-Nov-12 03:42:00 UTC,0.087,19.409
Venus Neptune,2448, 2448-Sep-05 05:13:00 UTC,3.929,46.12
Venus Neptune,2449, 2449-Oct-14 21:43:00 UTC,0.866,11.395
Venus Neptune,2450, 2450-Dec-01 14:36:00 UTC,0.192,32.286
Venus Neptune,2451, 2451-Sep-19 22:12:00 UTC,2.344,39.546
Venus Neptune,2452, 2452-Nov-04 04:35:00 UTC,0.686,2.225
Venus Neptune,2453, 2453-Dec-19 01:13:00 UTC,0.753,43.391
Venus Neptune,2454, 2454-Oct-08 09:54:00 UTC,1.784,28.158
Venus Neptune,2455, 2455-Nov-25 09:22:00 UTC,0.442,15.543
Venus Neptune,2456, 2456-Nov-20 15:31:00 UTC,4.795,11.864
Venus Neptune,2456, 2456-Dec-23 09:12:00 UTC,1.548,41.846
Venus Neptune,2457, 2457-Oct-28 04:35:00 UTC,1.44,15.364
Venus Neptune,2458, 2458-Dec-15 01:56:00 UTC,0.062,28.719
Venus Neptune,2459, 2459-Oct-04 08:57:00 UTC,3.333,42.645
Venus Neptune,2460, 2460-Nov-17 09:18:00 UTC,1.141,2.019
Venus Neptune,2462, 2462-Jan-02 07:37:00 UTC,0.616,40.633
Venus Neptune,2462, 2462-Oct-22 00:46:00 UTC,2.444,31.908
Venus Neptune,2463, 2463-Dec-08 13:59:00 UTC,0.81,11.684
Venus Neptune,2465, 2465-Jan-14 14:56:00 UTC,2.168,46.803
Venus Neptune,2465, 2465-Nov-10 11:42:00 UTC,1.929,19.25
Venus Neptune,2466, 2466-Dec-28 10:01:00 UTC,0.372,25.087
Venus Neptune,2467, 2467-Oct-19 07:06:00 UTC,4.142,45.21
Venus Neptune,2468, 2468-Nov-30 13:25:00 UTC,1.525,5.834
Venus Neptune,2470, 2470-Jan-16 05:01:00 UTC,0.32,37.544
Venus Neptune,2470, 2470-Nov-04 18:23:00 UTC,2.928,35.486
Venus Neptune,2471, 2471-Dec-21 18:20:00 UTC,1.13,7.851
Venus Neptune,2473, 2473-Jan-31 10:57:00 UTC,1.772,46.498
Venus Neptune,2473, 2473-Nov-23 20:35:00 UTC,2.266,23.057
Venus Neptune,2475, 2475-Jan-10 17:26:00 UTC,0.67,21.406
Venus Neptune,2475, 2475-Nov-04 04:18:00 UTC,4.603,46.86
Venus Neptune,2476, 2476-Dec-13 18:39:00 UTC,1.781,9.679
Venus Neptune,2478, 2478-Jan-29 21:50:00 UTC,0.026,34.223
Venus Neptune,2478, 2478-Nov-18 16:23:00 UTC,3.147,38.847
Venus Neptune,2480, 2480-Jan-03 22:50:00 UTC,1.348,4.07
Venus Neptune,2481, 2481-Feb-15 17:58:00 UTC,1.169,44.667
Venus Neptune,2481, 2481-Dec-07 07:08:00 UTC,2.388,26.767
Venus Neptune,2483, 2483-Jan-24 00:47:00 UTC,0.897,17.692
Venus Neptune,2483, 2483-Nov-22 04:54:00 UTC,4.383,46.484
