Planets,Years,Date,Angular Separation (deg),Elongation
Venus Mercury,1930, 1930-Apr-30 04:15:00 UTC,2.402,20.483
Venus Mercury,1930, 1930-Nov-18 19:13:00 UTC,2.425,7.261
Venus Mercury,1931, 1931-Jun-02 15:54:00 UTC,2.7,26.055
Venus Mercury,1931, 1931-Sep-05 15:17:00 UTC,5.101,1.566
Venus Mercury,1931, 1931-Dec-03 03:00:00 UTC,1.225,21.79
Venus Mercury,1932, 1932-Jun-22 03:56:00 UTC,3.296,10.973
Venus Mercury,1932, 1932-Dec-29 01:47:00 UTC,6.28,27.547
Venus Mercury,1933, 1933-Mar-27 02:49:00 UTC,3.986,6.725
Venus Mercury,1933, 1933-Jun-08 14:51:00 UTC,1.1,12.784
Venus Mercury,1933, 1933-Jul-12 14:43:00 UTC,3.862,21.937
Venus Mercury,1934, 1934-Jan-31 02:00:00 UTC,8.855,10.798
Venus Mercury,1934, 1934-Aug-03 22:58:00 UTC,8.436,27.464
Venus Mercury,1934, 1934-Nov-04 19:23:00 UTC,0.863,3.682
Venus Mercury,1935, 1935-Jan-25 08:29:00 UTC,0.4,16.184
Venus Mercury,1935, 1935-Aug-28 09:54:00 UTC,8.386,18.197
Venus Mercury,1936, 1936-Mar-02 21:13:00 UTC,4.059,30.237
Venus Mercury,1936, 1936-Jun-04 18:20:00 UTC,2.855,6.741
Venus Mercury,1936, 1936-Aug-01 17:35:00 UTC,0.335,9.317
Venus Mercury,1936, 1936-Sep-17 17:24:00 UTC,4.639,21.791
Venus Mercury,1937, 1937-Apr-08 21:46:00 UTC,6.129,15.997
Venus Mercury,1938, 1938-Jan-02 09:50:00 UTC,3.271,7.842
Venus Mercury,1938, 1938-Mar-19 03:24:00 UTC,1.033,10.587
Venus Mercury,1938, 1938-Apr-10 03:06:00 UTC,3.614,16.03
Venus Mercury,1938, 1938-Nov-09 08:08:00 UTC,3.091,17.527
Venus Mercury,1939, 1939-May-06 06:29:00 UTC,6.038,32.109
Venus Mercury,1939, 1939-Aug-14 13:40:00 UTC,5.281,6.199
Venus Mercury,1939, 1939-Oct-01 06:59:00 UTC,0.488,6.905
Venus Mercury,1939, 1939-Nov-18 12:40:00 UTC,1.346,18.93
Venus Mercury,1940, 1940-Jun-12 02:12:00 UTC,1.391,21.471
Venus Mercury,1941, 1941-Mar-04 13:05:00 UTC,4.331,11.645
Venus Mercury,1941, 1941-May-10 19:24:00 UTC,1.058,5.661
Venus Mercury,1941, 1941-Jun-20 05:42:00 UTC,2.883,16.534
Venus Mercury,1942, 1942-Jan-22 01:03:00 UTC,6.012,18.842
Venus Mercury,1942, 1942-Feb-20 21:25:00 UTC,7.997,27.017
Venus Mercury,1942, 1942-Oct-15 04:56:00 UTC,1.821,8.32
Venus Mercury,1942, 1942-Dec-12 03:26:00 UTC,1.314,6.275
Venus Mercury,1943, 1943-Jan-16 12:53:00 UTC,2.716,14.723
Venus Mercury,1943, 1943-Aug-18 19:11:00 UTC,5.671,26.122
Venus Mercury,1944, 1944-May-11 01:18:00 UTC,0.56,12.748
Venus Mercury,1944, 1944-Jul-02 17:52:00 UTC,0.763,1.676
Venus Mercury,1944, 1944-Aug-28 02:15:00 UTC,5.715,17.034
Venus Mercury,1945, 1945-Apr-07 17:11:00 UTC,5.355,14.568
Venus Mercury,1945, 1945-May-03 05:20:00 UTC,5.489,25.102
Venus Mercury,1945, 1945-Dec-12 21:35:00 UTC,2.072,12.15
Venus Mercury,1946, 1946-Feb-15 08:20:00 UTC,0.431,3.61
Venus Mercury,1946, 1946-Mar-19 14:16:00 UTC,4.621,11.307
Venus Mercury,1946, 1946-Nov-01 19:11:00 UTC,3.044,24.001
Venus Mercury,1946, 1946-Nov-30 03:13:00 UTC,3.86,18.799
Venus Mercury,1947, 1947-Apr-10 02:40:00 UTC,10.15,37.335
Venus Mercury,1947, 1947-Jul-23 01:19:00 UTC,4.821,11.641
Venus Mercury,1947, 1947-Aug-27 01:59:00 UTC,0.427,2.453
Venus Mercury,1947, 1947-Oct-29 23:28:00 UTC,2.484,14.767
Venus Mercury,1948, 1948-Jul-02 16:33:00 UTC,0.761,13.127
Venus Mercury,1949, 1949-Feb-11 00:53:00 UTC,3.831,16.178
Venus Mercury,1949, 1949-Apr-12 03:50:00 UTC,0.294,1.725
Venus Mercury,1949, 1949-May-27 08:24:00 UTC,0.793,10.685
Venus Mercury,1949, 1949-Sep-01 03:45:00 UTC,9.659,35.54
Venus Mercury,1950, 1950-Feb-17 06:55:00 UTC,8.245,25.811
Venus Mercury,1950, 1950-Sep-25 01:29:00 UTC,2.185,12.922
Venus Mercury,1950, 1950-Oct-25 02:41:00 UTC,0.05,5.169
Venus Mercury,1950, 1950-Dec-27 19:36:00 UTC,2.151,10.667
Venus Mercury,1951, 1951-Aug-19 11:03:00 UTC,3.581,22.888
Venus Mercury,1951, 1951-Sep-14 12:51:00 UTC,8.191,18.386
Venus Mercury,1952, 1952-Apr-17 07:09:00 UTC,1.099,18.263
Venus Mercury,1952, 1952-Jun-04 12:16:00 UTC,0.448,5.583
Venus Mercury,1952, 1952-Aug-05 18:27:00 UTC,6.159,11.637
Venus Mercury,1953, 1953-Apr-30 01:18:00 UTC,6.157,24.254
Venus Mercury,1953, 1953-Nov-23 08:23:00 UTC,1.115,16.29
Venus Mercury,1954, 1954-Jan-04 02:03:00 UTC,1.029,6.212
Venus Mercury,1954, 1954-Feb-25 23:29:00 UTC,5.035,6.692
Venus Mercury,1954, 1954-Jun-05 07:06:00 UTC,7.647,31.175
Venus Mercury,1954, 1954-Nov-25 21:34:00 UTC,2.64,16.405
Venus Mercury,1955, 1955-Jun-30 06:22:00 UTC,3.833,17.157
Venus Mercury,1955, 1955-Jul-28 01:48:00 UTC,0.338,9.678
Venus Mercury,1955, 1955-Oct-09 06:41:00 UTC,3.81,10.166
Venus Mercury,1956, 1956-Jul-03 12:16:00 UTC,3.278,17.424
Venus Mercury,1957, 1957-Jan-22 01:15:00 UTC,2.784,20.262
Venus Mercury,1957, 1957-Mar-11 04:01:00 UTC,0.703,8.831
Venus Mercury,1957, 1957-May-03 02:29:00 UTC,1.629,4.873
Venus Mercury,1957, 1957-Aug-05 12:34:00 UTC,4.072,29.782
Venus Mercury,1958, 1958-Feb-08 04:25:00 UTC,9.455,17.947
Venus Mercury,1958, 1958-Sep-07 00:16:00 UTC,1.599,17.014
Venus Mercury,1958, 1958-Sep-18 11:07:00 UTC,0.338,14.032
Venus Mercury,1958, 1958-Dec-07 08:59:00 UTC,1.022,6.356
Venus Mercury,1959, 1959-Mar-09 23:32:00 UTC,10.295,28.004
Venus Mercury,1959, 1959-Sep-07 10:54:00 UTC,10.243,12.871
Venus Mercury,1960, 1960-Mar-26 07:26:00 UTC,1.616,23.082
Venus Mercury,1960, 1960-May-06 07:40:00 UTC,0.305,12.784
Venus Mercury,1960, 1960-Jul-13 04:25:00 UTC,5.634,5.754
Venus Mercury,1960, 1960-Oct-08 01:59:00 UTC,5.328,28.534
Venus Mercury,1961, 1961-Apr-19 21:31:00 UTC,7.444,14.857
Venus Mercury,1961, 1961-Nov-11 21:43:00 UTC,0.791,18.483
Venus Mercury,1962, 1962-Feb-04 12:57:00 UTC,4.775,2.338
Venus Mercury,1962, 1962-May-10 17:33:00 UTC,4.475,25.471
Venus Mercury,1962, 1962-Nov-16 10:41:00 UTC,3.681,6.626
Venus Mercury,1963, 1963-Jun-08 04:44:00 UTC,2.622,22.351
Venus Mercury,1963, 1963-Jun-28 09:30:00 UTC,0.525,17.058
Venus Mercury,1963, 1963-Sep-17 21:58:00 UTC,4.929,5.283
Venus Mercury,1963, 1963-Dec-15 03:20:00 UTC,7.031,26.896
Venus Mercury,1964, 1964-Jun-23 00:28:00 UTC,3.122,5.453
Venus Mercury,1965, 1965-Jan-09 03:22:00 UTC,1.11,22.666
Venus Mercury,1965, 1965-Jan-23 12:05:00 UTC,0.479,19.323
Venus Mercury,1965, 1965-Apr-09 05:38:00 UTC,3.541,1.439
Venus Mercury,1965, 1965-Jul-03 22:29:00 UTC,0.036,21.984
Venus Mercury,1966, 1966-Jan-29 07:09:00 UTC,9.331,8.748
Venus Mercury,1966, 1966-Aug-19 09:36:00 UTC,3.107,21.246
Venus Mercury,1966, 1966-Nov-16 16:05:00 UTC,0.34,1.957
Venus Mercury,1967, 1967-Feb-13 18:36:00 UTC,5.629,23.08
Venus Mercury,1967, 1967-Aug-27 20:09:00 UTC,10.045,8.988
Venus Mercury,1968, 1968-Mar-08 07:21:00 UTC,0.841,26.748
Venus Mercury,1968, 1968-Apr-01 17:17:00 UTC,0.981,20.943
Venus Mercury,1968, 1968-Jun-18 15:12:00 UTC,4.015,0.549
Venus Mercury,1968, 1968-Aug-29 10:49:00 UTC,1.026,19.183
Venus Mercury,1968, 1968-Sep-23 10:26:00 UTC,3.464,25.549
Venus Mercury,1969, 1969-Apr-09 02:05:00 UTC,8.151,7.307
Venus Mercury,1969, 1969-Oct-17 05:13:00 UTC,6.405,24.176
Venus Mercury,1970, 1970-Jan-14 08:07:00 UTC,3.94,2.628
Venus Mercury,1970, 1970-Apr-11 23:29:00 UTC,2.445,18.894
Venus Mercury,1970, 1970-Nov-06 19:25:00 UTC,4.565,7.679
Venus Mercury,1971, 1971-May-24 12:22:00 UTC,1.818,25.499
Venus Mercury,1971, 1971-Aug-26 23:39:00 UTC,5.559,1.387
Venus Mercury,1971, 1971-Nov-23 10:22:00 UTC,1.626,22.482
Venus Mercury,1972, 1972-Jun-11 23:31:00 UTC,1.819,8.818
Venus Mercury,1972, 1972-Dec-19 05:20:00 UTC,6.349,26.892
Venus Mercury,1973, 1973-Mar-17 03:11:00 UTC,4.504,6.177
Venus Mercury,1973, 1973-Jun-01 04:35:00 UTC,1.222,13.814
Venus Mercury,1973, 1973-Jul-01 12:37:00 UTC,2.976,21.933
Venus Mercury,1974, 1974-Jan-19 09:56:00 UTC,7.895,9.272
Venus Mercury,1974, 1974-Jul-25 21:55:00 UTC,7.35,26.892
Venus Mercury,1974, 1974-Oct-26 21:02:00 UTC,1.611,2.922
Venus Mercury,1975, 1975-Jan-18 07:27:00 UTC,0.438,17.566
Venus Mercury,1975, 1975-Aug-17 07:12:00 UTC,8.253,17.065
Venus Mercury,1976, 1976-Feb-22 12:32:00 UTC,3.986,29.545
Venus Mercury,1976, 1976-May-24 17:03:00 UTC,1.658,6.672
Venus Mercury,1976, 1976-Jul-24 19:06:00 UTC,0.422,10.181
Venus Mercury,1976, 1976-Sep-07 21:23:00 UTC,4.894,22.219
Venus Mercury,1977, 1977-Mar-29 09:25:00 UTC,7.408,14.766
Venus Mercury,1977, 1977-Dec-24 10:19:00 UTC,2.763,6.896
Venus Mercury,1978, 1978-Mar-11 15:58:00 UTC,1.044,11.805
Venus Mercury,1978, 1978-Mar-30 07:48:00 UTC,3.868,16.367
Venus Mercury,1978, 1978-Oct-28 04:37:00 UTC,4.781,17.582
Venus Mercury,1979, 1979-Apr-26 11:33:00 UTC,5.089,31.691
Venus Mercury,1979, 1979-Aug-04 11:07:00 UTC,5.532,5.865
Venus Mercury,1979, 1979-Sep-22 07:34:00 UTC,0.383,7.625
Venus Mercury,1979, 1979-Nov-09 09:30:00 UTC,1.966,19.731
Venus Mercury,1980, 1980-Jun-01 17:11:00 UTC,0.322,20.087
Venus Mercury,1981, 1981-Feb-22 21:28:00 UTC,4.519,10.932
Venus Mercury,1981, 1981-May-03 06:06:00 UTC,1.109,6.742
Venus Mercury,1981, 1981-Jun-09 04:36:00 UTC,1.67,16.57
Venus Mercury,1982, 1982-Jan-10 02:44:00 UTC,5.366,17.966
Venus Mercury,1982, 1982-Oct-06 03:23:00 UTC,2.506,7.597
Venus Mercury,1982, 1982-Dec-01 17:06:00 UTC,1.316,6.838
Venus Mercury,1983, 1983-Jan-07 09:39:00 UTC,2.07,15.619
Venus Mercury,1983, 1983-Aug-07 11:50:00 UTC,5.456,25.373
Venus Mercury,1984, 1984-Apr-30 04:47:00 UTC,0.591,12.564
Venus Mercury,1984, 1984-Jun-25 02:06:00 UTC,0.82,2.571
Venus Mercury,1984, 1984-Aug-18 00:30:00 UTC,5.814,17.359
Venus Mercury,1985, 1985-Mar-28 08:16:00 UTC,4.727,13.215
Venus Mercury,1985, 1985-Apr-19 11:51:00 UTC,5.937,23.21
Venus Mercury,1985, 1985-Dec-03 22:39:00 UTC,1.555,11.238
Venus Mercury,1986, 1986-Feb-07 00:43:00 UTC,0.552,4.618
Venus Mercury,1986, 1986-Mar-09 16:08:00 UTC,4.66,11.929
Venus Mercury,1986, 1986-Oct-19 19:05:00 UTC,4.128,24.877
Venus Mercury,1986, 1986-Nov-21 15:57:00 UTC,8.518,23.762
Venus Mercury,1987, 1987-Mar-31 15:27:00 UTC,9.653,36.851
Venus Mercury,1987, 1987-Jul-12 07:32:00 UTC,4.817,11.507
Venus Mercury,1987, 1987-Aug-19 03:36:00 UTC,0.467,1.717
Venus Mercury,1987, 1987-Oct-20 19:58:00 UTC,3.158,15.523
Venus Mercury,1988, 1988-Jun-05 03:01:00 UTC,2.256,12.192
Venus Mercury,1988, 1988-Jun-20 23:29:00 UTC,2.219,12.555
Venus Mercury,1989, 1989-Feb-01 14:42:00 UTC,3.815,15.373
Venus Mercury,1989, 1989-Apr-04 09:17:00 UTC,0.262,1.274
Venus Mercury,1989, 1989-May-16 10:28:00 UTC,0.526,10.822
Venus Mercury,1989, 1989-Aug-22 20:41:00 UTC,9.745,35.968
Venus Mercury,1990, 1990-Feb-04 11:59:00 UTC,7.085,25.219
Venus Mercury,1990, 1990-Sep-15 17:57:00 UTC,2.798,12.306
Venus Mercury,1990, 1990-Oct-16 06:02:00 UTC,0.024,4.397
Venus Mercury,1990, 1990-Dec-18 21:02:00 UTC,1.435,11.601
Venus Mercury,1991, 1991-Aug-08 17:31:00 UTC,2.086,21.433
Venus Mercury,1992, 1992-Apr-06 18:40:00 UTC,1.947,17.92
Venus Mercury,1992, 1992-May-27 22:01:00 UTC,0.477,4.576
Venus Mercury,1992, 1992-Jul-26 08:08:00 UTC,5.93,11.824
Venus Mercury,1993, 1993-Apr-19 03:35:00 UTC,7.204,25.487
Venus Mercury,1993, 1993-Nov-14 07:13:00 UTC,0.667,15.459
Venus Mercury,1993, 1993-Dec-24 17:37:00 UTC,0.963,5.586
Venus Mercury,1994, 1994-Feb-16 12:30:00 UTC,4.851,7.461
Venus Mercury,1994, 1994-May-26 16:56:00 UTC,8.936,31.592
Venus Mercury,1994, 1994-Nov-14 04:51:00 UTC,4.707,17.453
Venus Mercury,1995, 1995-Jun-18 17:47:00 UTC,3.559,17.23
Venus Mercury,1995, 1995-Jul-20 13:53:00 UTC,0.378,8.656
Venus Mercury,1995, 1995-Sep-30 00:11:00 UTC,4.451,10.836
Venus Mercury,1996, 1996-Jun-23 06:07:00 UTC,1.524,18.921
Venus Mercury,1997, 1997-Jan-12 17:26:00 UTC,2.706,19.439
Venus Mercury,1997, 1997-Mar-02 16:52:00 UTC,0.772,7.85
Venus Mercury,1997, 1997-Apr-22 11:56:00 UTC,2.732,5.194
Venus Mercury,1997, 1997-Jul-27 14:09:00 UTC,4.45,30.319
Venus Mercury,1998, 1998-Jan-26 22:57:00 UTC,8.168,17.773
Venus Mercury,1998, 1998-Aug-27 21:18:00 UTC,2.251,16.651
Venus Mercury,1998, 1998-Sep-11 04:07:00 UTC,0.343,12.898
Venus Mercury,1998, 1998-Nov-28 11:43:00 UTC,0.248,7.29
Venus Mercury,1999, 1999-Aug-27 17:37:00 UTC,9.758,13.959
Venus Mercury,2000, 2000-Mar-16 02:44:00 UTC,2.133,22.599
Venus Mercury,2000, 2000-Apr-28 14:55:00 UTC,0.298,11.763
Venus Mercury,2000, 2000-Jul-02 09:11:00 UTC,4.945,5.815
Venus Mercury,2000, 2000-Sep-28 04:29:00 UTC,5.204,28.977
Venus Mercury,2001, 2001-Apr-09 02:30:00 UTC,8.663,16.633
Venus Mercury,2001, 2001-Oct-29 22:13:00 UTC,0.588,18.66
Venus Mercury,2001, 2001-Nov-03 23:57:00 UTC,0.652,17.4
Venus Mercury,2002, 2002-Jan-26 08:38:00 UTC,4.399,3.086
Venus Mercury,2002, 2002-May-01 00:59:00 UTC,5.809,25.958
Venus Mercury,2002, 2002-Nov-04 17:08:00 UTC,5.787,8.256
Venus Mercury,2003, 2003-May-26 17:30:00 UTC,2.184,22.635
Venus Mercury,2003, 2003-Jun-21 07:22:00 UTC,0.388,15.948
Venus Mercury,2003, 2003-Sep-08 09:55:00 UTC,5.457,5.816
Venus Mercury,2003, 2003-Dec-05 09:49:00 UTC,7.211,27.58
Venus Mercury,2004, 2004-Jun-12 21:42:00 UTC,1.31,7.233
Venus Mercury,2004, 2004-Dec-31 07:56:00 UTC,1.148,21.735
Venus Mercury,2005, 2005-Jan-13 06:17:00 UTC,0.315,18.711
Venus Mercury,2005, 2005-Mar-30 00:59:00 UTC,4.251,1.354
Venus Mercury,2005, 2005-Jun-27 16:01:00 UTC,0.065,23.257
Venus Mercury,2006, 2006-Jan-17 06:41:00 UTC,7.868,8.106
Venus Mercury,2006, 2006-Aug-10 20:57:00 UTC,2.192,20.498
Venus Mercury,2006, 2006-Nov-07 18:23:00 UTC,1.125,2.856
Venus Mercury,2007, 2007-Feb-04 23:33:00 UTC,6.304,24.017
Venus Mercury,2007, 2007-Aug-17 02:02:00 UTC,9.644,8.055
Venus Mercury,2008, 2008-Feb-27 08:47:00 UTC,1.134,26.176
Venus Mercury,2008, 2008-Mar-24 13:34:00 UTC,0.969,19.98
Venus Mercury,2008, 2008-Jun-07 14:52:00 UTC,2.894,0.425
Venus Mercury,2008, 2008-Aug-20 20:51:00 UTC,0.931,19.9
Venus Mercury,2008, 2008-Sep-12 16:28:00 UTC,3.561,25.754
Venus Mercury,2009, 2009-Mar-29 10:13:00 UTC,9.369,8.416
Venus Mercury,2009, 2009-Oct-08 05:49:00 UTC,5.791,23.429
Venus Mercury,2010, 2010-Jan-05 07:45:00 UTC,3.428,1.677
Venus Mercury,2010, 2010-Apr-04 08:25:00 UTC,2.996,19.997
Venus Mercury,2010, 2010-Oct-25 21:38:00 UTC,6.454,8.222
Venus Mercury,2011, 2011-May-08 05:37:00 UTC,1.431,26.689
Venus Mercury,2011, 2011-May-18 06:46:00 UTC,1.358,24.198
Venus Mercury,2011, 2011-Aug-17 03:03:00 UTC,5.894,1.313
Venus Mercury,2011, 2011-Nov-01 22:49:00 UTC,1.967,20.316
Venus Mercury,2011, 2011-Nov-13 08:28:00 UTC,1.962,23.056
Venus Mercury,2012, 2012-Jun-01 20:18:00 UTC,0.192,6.715
Venus Mercury,2012, 2012-Dec-09 09:37:00 UTC,6.345,26.234
Venus Mercury,2013, 2013-Mar-07 07:51:00 UTC,4.833,5.542
Venus Mercury,2013, 2013-May-24 21:01:00 UTC,1.356,14.893
Venus Mercury,2013, 2013-Jun-20 07:35:00 UTC,1.915,21.911
Venus Mercury,2014, 2014-Jan-07 14:01:00 UTC,6.435,7.688
Venus Mercury,2014, 2014-Jul-16 18:44:00 UTC,6.219,26.344
Venus Mercury,2014, 2014-Oct-17 21:21:00 UTC,2.358,2.256
Venus Mercury,2015, 2015-Jan-11 01:00:00 UTC,0.642,18.891
Venus Mercury,2015, 2015-Aug-06 09:46:00 UTC,7.845,15.642
Venus Mercury,2016, 2016-Feb-13 02:57:00 UTC,4.007,28.842
Venus Mercury,2016, 2016-May-13 18:17:00 UTC,0.383,6.554
Venus Mercury,2016, 2016-Jul-16 22:46:00 UTC,0.512,11.07
Venus Mercury,2016, 2016-Aug-28 20:18:00 UTC,5.028,22.568
Venus Mercury,2017, 2017-Mar-18 18:01:00 UTC,8.523,13.575
Venus Mercury,2017, 2017-Dec-15 12:00:00 UTC,2.184,5.947
Venus Mercury,2018, 2018-Mar-04 05:40:00 UTC,1.058,13.048
Venus Mercury,2018, 2018-Mar-19 08:16:00 UTC,3.823,16.694
Venus Mercury,2018, 2018-Oct-16 02:42:00 UTC,6.241,17.633
Venus Mercury,2019, 2019-Apr-16 19:02:00 UTC,4.276,31.23
Venus Mercury,2019, 2019-Jul-25 02:21:00 UTC,5.6,5.608
Venus Mercury,2019, 2019-Sep-13 13:01:00 UTC,0.285,8.372
Venus Mercury,2019, 2019-Oct-31 04:35:00 UTC,2.548,20.486
Venus Mercury,2020, 2020-May-22 09:43:00 UTC,0.88,18.667
Venus Mercury,2021, 2021-Feb-13 09:31:00 UTC,4.561,10.155
Venus Mercury,2021, 2021-Apr-25 17:12:00 UTC,1.159,7.84
Venus Mercury,2021, 2021-May-29 03:15:00 UTC,0.401,16.626
Venus Mercury,2021, 2021-Dec-29 04:52:00 UTC,4.217,16.985
Venus Mercury,2022, 2022-Jun-21 00:23:00 UTC,9.68,32.077
Venus Mercury,2022, 2022-Sep-26 23:49:00 UTC,3.176,6.926
Venus Mercury,2022, 2022-Nov-21 04:10:00 UTC,1.274,7.357
Venus Mercury,2022, 2022-Dec-29 07:26:00 UTC,1.402,16.521
Venus Mercury,2023, 2023-Jul-27 11:08:00 UTC,5.07,24.421
Venus Mercury,2024, 2024-Apr-19 12:51:00 UTC,1.664,12.295
Venus Mercury,2024, 2024-Jun-17 10:47:00 UTC,0.88,3.518
Venus Mercury,2024, 2024-Aug-07 17:39:00 UTC,5.732,17.599
Venus Mercury,2025, 2025-Mar-12 17:53:00 UTC,5.535,18.027
Venus Mercury,2025, 2025-Mar-28 20:24:00 UTC,5.652,12.055
Venus Mercury,2025, 2025-Nov-25 00:34:00 UTC,0.981,10.344
Venus Mercury,2026, 2026-Jan-29 13:56:00 UTC,0.682,5.63
Venus Mercury,2026, 2026-Feb-27 21:45:00 UTC,4.512,12.617
Venus Mercury,2026, 2026-Oct-07 04:10:00 UTC,5.049,25.338
Venus Mercury,2027, 2027-Mar-22 05:57:00 UTC,9.3,36.32
Venus Mercury,2027, 2027-Jul-01 07:53:00 UTC,4.555,11.438
Venus Mercury,2027, 2027-Aug-11 06:26:00 UTC,0.51,1.249
Venus Mercury,2027, 2027-Oct-11 14:14:00 UTC,3.783,16.223
Venus Mercury,2028, 2028-May-23 05:50:00 UTC,2.456,14.342
Venus Mercury,2029, 2029-Jan-23 07:23:00 UTC,3.696,14.531
Venus Mercury,2029, 2029-Mar-27 13:53:00 UTC,0.218,1.625
Venus Mercury,2029, 2029-May-05 14:41:00 UTC,1.738,11.023
Venus Mercury,2029, 2029-Aug-13 14:33:00 UTC,9.947,36.387
Venus Mercury,2029, 2029-Dec-23 18:34:00 UTC,5.653,20.876
Venus Mercury,2030, 2030-Jan-22 10:51:00 UTC,5.428,24.282
Venus Mercury,2030, 2030-Sep-06 07:07:00 UTC,3.395,11.746
Venus Mercury,2030, 2030-Oct-07 13:52:00 UTC,0.088,3.618
Venus Mercury,2030, 2030-Dec-09 22:39:00 UTC,0.699,12.531
Venus Mercury,2031, 2031-Jul-25 17:41:00 UTC,1.557,23.709
Venus Mercury,2031, 2031-Aug-09 03:19:00 UTC,3.227,7.917
Venus Mercury,2032, 2032-Mar-27 11:27:00 UTC,2.658,17.486
Venus Mercury,2032, 2032-May-20 07:16:00 UTC,0.499,3.577
Venus Mercury,2032, 2032-Jul-15 16:54:00 UTC,5.455,11.943
Venus Mercury,2033, 2033-Apr-07 22:53:00 UTC,7.993,26.473
Venus Mercury,2033, 2033-Nov-05 06:27:00 UTC,0.162,14.642
Venus Mercury,2033, 2033-Dec-14 08:22:00 UTC,0.866,4.981
Venus Mercury,2034, 2034-Feb-07 04:37:00 UTC,4.529,8.284
Venus Mercury,2034, 2034-May-17 02:23:00 UTC,10.256,32.023
Venus Mercury,2034, 2034-Sep-29 07:34:00 UTC,8.684,30.61
Venus Mercury,2034, 2034-Nov-02 13:26:00 UTC,6.384,18.529
Venus Mercury,2035, 2035-Jun-07 05:17:00 UTC,2.989,17.295
Venus Mercury,2035, 2035-Jul-13 01:15:00 UTC,0.418,7.649
Venus Mercury,2035, 2035-Sep-20 14:30:00 UTC,5.022,11.437
Venus Mercury,2036, 2036-Jun-12 23:15:00 UTC,0.205,20.461
Venus Mercury,2037, 2037-Jan-03 11:23:00 UTC,2.558,18.593
Venus Mercury,2037, 2037-Feb-22 01:38:00 UTC,0.845,6.886
Venus Mercury,2037, 2037-Apr-12 01:26:00 UTC,3.626,5.598
Venus Mercury,2037, 2037-Jul-18 14:51:00 UTC,4.978,30.835
Venus Mercury,2038, 2038-Jan-14 16:19:00 UTC,6.432,17.521
Venus Mercury,2038, 2038-Aug-17 16:00:00 UTC,2.872,16.33
Venus Mercury,2038, 2038-Sep-03 18:07:00 UTC,0.351,11.811
Venus Mercury,2038, 2038-Nov-19 14:04:00 UTC,0.537,8.201
Venus Mercury,2039, 2039-Aug-17 03:25:00 UTC,8.876,15.052
Venus Mercury,2040, 2040-Mar-06 03:08:00 UTC,2.532,22.034
Venus Mercury,2040, 2040-Apr-20 20:13:00 UTC,0.306,10.748
Venus Mercury,2040, 2040-Jun-21 10:53:00 UTC,3.993,5.857
Venus Mercury,2040, 2040-Sep-18 11:39:00 UTC,5.113,29.436
Venus Mercury,2041, 2041-Mar-29 01:31:00 UTC,9.574,18.087
Venus Mercury,2041, 2041-Oct-19 13:53:00 UTC,0.221,18.217
Venus Mercury,2041, 2041-Oct-27 20:20:00 UTC,0.572,16.142
Venus Mercury,2042, 2042-Jan-17 06:36:00 UTC,3.919,3.923
Venus Mercury,2042, 2042-Apr-21 13:09:00 UTC,7.084,26.517
Venus Mercury,2042, 2042-Oct-24 03:30:00 UTC,7.537,9.866
Venus Mercury,2043, 2043-May-14 21:27:00 UTC,1.489,22.738
Venus Mercury,2043, 2043-Jun-14 01:16:00 UTC,0.288,14.88
Venus Mercury,2043, 2043-Aug-29 17:33:00 UTC,5.877,6.272
Venus Mercury,2043, 2043-Nov-25 11:21:00 UTC,7.299,28.193
Venus Mercury,2044, 2044-Jun-02 18:33:00 UTC,0.55,9.366
Venus Mercury,2044, 2044-Dec-21 12:11:00 UTC,1.184,21.04
Venus Mercury,2045, 2045-Jan-03 03:38:00 UTC,0.145,18.064
Venus Mercury,2045, 2045-Mar-20 01:04:00 UTC,4.747,1.421
Venus Mercury,2045, 2045-Jun-22 08:53:00 UTC,0.426,24.772
Venus Mercury,2046, 2046-Jan-05 04:15:00 UTC,5.953,7.421
Venus Mercury,2046, 2046-Aug-02 20:39:00 UTC,1.387,19.628
Venus Mercury,2046, 2046-Oct-29 19:40:00 UTC,1.908,3.715
Venus Mercury,2047, 2047-Jan-27 02:34:00 UTC,6.927,24.941
Venus Mercury,2047, 2047-Aug-06 12:35:00 UTC,8.901,7.181
Venus Mercury,2048, 2048-Feb-17 15:10:00 UTC,1.357,25.527
Venus Mercury,2048, 2048-Mar-16 02:48:00 UTC,0.965,19.057
Venus Mercury,2048, 2048-May-27 14:57:00 UTC,1.611,0.421
Venus Mercury,2048, 2048-Aug-12 13:09:00 UTC,0.846,20.662
Venus Mercury,2049, 2049-Mar-18 12:18:00 UTC,10.27,9.51
Venus Mercury,2049, 2049-Sep-29 08:24:00 UTC,5.102,22.684
Venus Mercury,2049, 2049-Dec-27 08:57:00 UTC,2.838,0.747
Venus Mercury,2050, 2050-Mar-26 20:49:00 UTC,3.741,20.907
Venus Mercury,2050, 2050-Oct-14 03:22:00 UTC,8.006,8.678
Venus Mercury,2051, 2051-Apr-25 00:14:00 UTC,0.869,27.078
Venus Mercury,2051, 2051-May-12 05:09:00 UTC,1.145,22.832
Venus Mercury,2051, 2051-Aug-07 00:56:00 UTC,6.07,1.295
Venus Mercury,2051, 2051-Oct-20 20:35:00 UTC,1.966,20.335
Venus Mercury,2052, 2052-May-22 17:28:00 UTC,1.539,4.961
