Planets,Years,Date,Angular Separation (deg),Elongation
Venus Uranus,2169, 2169-Mar-31 06:25:00 UTC,3.475,44.618
Venus Uranus,2170, 2170-Jan-29 17:03:00 UTC,0.823,16.392
Venus Uranus,2171, 2171-Mar-20 16:04:00 UTC,0.275,27.193
Venus Uranus,2172, 2172-Jan-09 00:48:00 UTC,0.728,44.4
Venus Uranus,2173, 2173-Feb-23 07:53:00 UTC,0.705,4.069
Venus Uranus,2174, 2174-Apr-12 22:02:00 UTC,0.278,37.945
Venus Uranus,2175, 2175-Jan-30 16:16:00 UTC,0.568,34.472
Venus Uranus,2176, 2176-Mar-20 01:35:00 UTC,0.706,8.708
Venus Uranus,2177, 2177-May-03 01:26:00 UTC,0.183,45.588
Venus Uranus,2178, 2178-Feb-23 09:22:00 UTC,0.494,22.728
Venus Uranus,2179, 2179-Apr-14 16:08:00 UTC,0.825,20.611
Venus Uranus,2180, 2180-Feb-06 10:10:00 UTC,1.532,46.86
Venus Uranus,2181, 2181-Mar-19 21:37:00 UTC,0.516,10.542
Venus Uranus,2182, 2182-May-08 18:08:00 UTC,1.088,31.787
Venus Uranus,2183, 2183-Feb-25 07:20:00 UTC,0.615,39.862
Venus Uranus,2184, 2184-Apr-13 19:00:00 UTC,0.626,2.083
Venus Uranus,2185, 2185-May-31 09:59:00 UTC,1.572,41.388
Venus Uranus,2186, 2186-Mar-20 10:34:00 UTC,0.299,29.023
Venus Uranus,2187, 2187-May-09 20:13:00 UTC,0.829,13.613
Venus Uranus,2188, 2188-Jun-17 05:01:00 UTC,2.413,45.469
Venus Uranus,2189, 2189-Apr-14 00:12:00 UTC,0.077,17.354
Venus Uranus,2190, 2190-Jun-03 19:18:00 UTC,1.151,24.91
Venus Uranus,2191, 2191-Mar-24 21:19:00 UTC,2.28,44.33
Venus Uranus,2192, 2192-May-09 07:07:00 UTC,0.136,5.596
Venus Uranus,2193, 2193-Jun-28 04:15:00 UTC,1.664,35.343
Venus Uranus,2194, 2194-Apr-15 22:27:00 UTC,1.334,35.361
Venus Uranus,2195, 2195-Jun-04 23:10:00 UTC,0.364,6.034
Venus Uranus,2196, 2196-Jul-20 14:08:00 UTC,2.611,43.761
Venus Uranus,2197, 2197-May-10 12:01:00 UTC,0.852,24.574
Venus Uranus,2198, 2198-Jun-30 18:37:00 UTC,0.625,17.325
Venus Uranus,2199, 2199-Apr-27 12:41:00 UTC,3.786,45.177
Venus Uranus,2200, 2200-Jun-06 04:13:00 UTC,0.534,13.371
Venus Uranus,2201, 2201-Jul-27 10:20:00 UTC,0.947,28.169
Venus Uranus,2202, 2202-May-16 00:39:00 UTC,2.085,41.388
Venus Uranus,2203, 2203-Jul-03 11:26:00 UTC,0.303,2.201
Venus Uranus,2204, 2204-Aug-21 07:36:00 UTC,1.413,38.138
Venus Uranus,2205, 2205-Jun-09 01:34:00 UTC,1.358,32.107
Venus Uranus,2206, 2206-Jul-30 01:46:00 UTC,0.137,9.109
Venus Uranus,2207, 2207-Sep-13 09:54:00 UTC,2.408,45.45
Venus Uranus,2208, 2208-Jul-04 21:26:00 UTC,0.958,21.667
Venus Uranus,2209, 2209-Aug-25 15:35:00 UTC,0.03,20.18
Venus Uranus,2210, 2210-Jun-18 22:37:00 UTC,1.402,45.347
Venus Uranus,2211, 2211-Aug-01 12:18:00 UTC,0.735,10.821
Venus Uranus,2212, 2212-Sep-20 19:08:00 UTC,0.016,30.973
Venus Uranus,2213, 2213-Jul-10 00:58:00 UTC,0.934,39.39
Venus Uranus,2214, 2214-Aug-28 11:36:00 UTC,0.643,1.422
Venus Uranus,2215, 2215-Oct-16 16:20:00 UTC,0.026,40.815
Venus Uranus,2216, 2216-Aug-04 04:37:00 UTC,0.649,30.012
Venus Uranus,2217, 2217-Sep-24 11:32:00 UTC,0.671,11.792
Venus Uranus,2218, 2218-Nov-05 22:29:00 UTC,0.331,46.511
Venus Uranus,2219, 2219-Aug-31 13:55:00 UTC,0.525,19.507
Venus Uranus,2220, 2220-Oct-21 03:22:00 UTC,0.835,23.124
Venus Uranus,2221, 2221-Aug-12 18:11:00 UTC,1.058,45.013
Venus Uranus,2222, 2222-Sep-27 08:50:00 UTC,0.528,8.387
Venus Uranus,2223, 2223-Nov-16 22:22:00 UTC,1.179,34.172
Venus Uranus,2224, 2224-Sep-04 09:43:00 UTC,0.573,37.731
Venus Uranus,2225, 2225-Oct-24 03:10:00 UTC,0.641,3.527
Venus Uranus,2226, 2226-Dec-10 15:10:00 UTC,1.826,43.735
Venus Uranus,2227, 2227-Sep-30 15:14:00 UTC,0.34,27.684
Venus Uranus,2228, 2228-Nov-19 14:01:00 UTC,0.863,15.258
Venus Uranus,2229, 2229-Dec-24 04:54:00 UTC,2.965,44.094
Venus Uranus,2230, 2230-Oct-26 14:44:00 UTC,0.135,16.449
Venus Uranus,2231, 2231-Dec-16 09:29:00 UTC,1.227,27.051
Venus Uranus,2232, 2232-Oct-05 19:53:00 UTC,2.248,43.962
Venus Uranus,2233, 2233-Nov-21 17:04:00 UTC,0.081,4.529
Venus Uranus,2235, 2235-Jan-09 22:26:00 UTC,1.833,38.089
Venus Uranus,2235, 2235-Oct-29 20:51:00 UTC,1.377,34.968
Venus Uranus,2236, 2236-Dec-17 13:59:00 UTC,0.322,7.772
Venus Uranus,2238, 2238-Jan-31 04:03:00 UTC,3.085,46.256
Venus Uranus,2238, 2238-Nov-23 13:31:00 UTC,0.893,23.815
Venus Uranus,2240, 2240-Jan-12 23:25:00 UTC,0.602,20.064
Venus Uranus,2240, 2240-Nov-07 07:05:00 UTC,3.317,47.092
Venus Uranus,2241, 2241-Dec-18 17:24:00 UTC,0.563,11.716
Venus Uranus,2243, 2243-Feb-06 13:09:00 UTC,0.968,31.844
Venus Uranus,2243, 2243-Nov-26 23:30:00 UTC,1.908,41.072
Venus Uranus,2245, 2245-Jan-12 22:28:00 UTC,0.321,1.123
Venus Uranus,2246, 2246-Mar-01 09:40:00 UTC,1.582,42.071
Venus Uranus,2246, 2246-Dec-20 03:08:00 UTC,1.256,30.421
Venus Uranus,2248, 2248-Feb-07 22:36:00 UTC,0.14,13.354
Venus Uranus,2248, 2248-Dec-24 02:14:00 UTC,2.947,30.973
Venus Uranus,2249, 2249-Mar-18 03:13:00 UTC,3.45,46.234
Venus Uranus,2250, 2250-Jan-13 10:01:00 UTC,0.895,18.399
Venus Uranus,2251, 2251-Mar-04 10:51:00 UTC,0.001,25.456
Venus Uranus,2251, 2251-Dec-24 17:54:00 UTC,1.338,45.61
Venus Uranus,2253, 2253-Feb-07 01:48:00 UTC,0.699,5.981
Venus Uranus,2254, 2254-Mar-27 23:07:00 UTC,0.131,36.557
Venus Uranus,2255, 2255-Jan-14 18:58:00 UTC,0.926,36.315
Venus Uranus,2256, 2256-Mar-03 19:23:00 UTC,0.622,6.845
Venus Uranus,2257, 2257-Apr-17 20:23:00 UTC,0.435,45.028
Venus Uranus,2258, 2258-Feb-07 06:41:00 UTC,0.709,24.697
Venus Uranus,2259, 2259-Mar-29 09:39:00 UTC,0.653,18.941
Venus Uranus,2260, 2260-Jan-23 09:37:00 UTC,1.04,46.936
Venus Uranus,2261, 2261-Mar-03 15:30:00 UTC,0.634,12.447
Venus Uranus,2262, 2262-Apr-22 12:13:00 UTC,0.803,30.383
Venus Uranus,2263, 2263-Feb-09 13:18:00 UTC,0.205,41.477
Venus Uranus,2264, 2264-Mar-28 09:07:00 UTC,0.671,1.354
Venus Uranus,2265, 2265-May-15 07:27:00 UTC,1.107,40.392
Venus Uranus,2266, 2266-Mar-04 04:29:00 UTC,0.019,30.797
Venus Uranus,2267, 2267-Apr-23 05:36:00 UTC,0.814,12.126
Venus Uranus,2268, 2268-Jun-02 09:26:00 UTC,1.538,45.897
Venus Uranus,2269, 2269-Mar-28 09:14:00 UTC,0.121,19.013
Venus Uranus,2270, 2270-May-17 23:24:00 UTC,1.081,23.649
Venus Uranus,2271, 2271-Mar-08 22:47:00 UTC,2.094,45.374
Venus Uranus,2272, 2272-Apr-22 08:11:00 UTC,0.284,7.069
Venus Uranus,2273, 2273-Jun-11 04:23:00 UTC,1.53,34.317
Venus Uranus,2274, 2274-Mar-30 03:17:00 UTC,1.142,36.756
Venus Uranus,2275, 2275-May-18 16:54:00 UTC,0.491,4.834
Venus Uranus,2276, 2276-Jul-03 15:02:00 UTC,2.343,43.108
Venus Uranus,2277, 2277-Apr-23 05:13:00 UTC,0.69,25.863
Venus Uranus,2278, 2278-Jun-13 04:59:00 UTC,0.757,16.271
Venus Uranus,2279, 2279-Jun-05 15:35:00 UTC,0.427,5.421
Venus Uranus,2280, 2280-May-18 11:20:00 UTC,0.382,14.461
Venus Uranus,2281, 2281-Jul-08 13:34:00 UTC,1.114,27.242
Venus Uranus,2282, 2282-Apr-27 11:16:00 UTC,2.25,42.257
Venus Uranus,2283, 2283-Jun-14 09:09:00 UTC,0.136,3.04
Venus Uranus,2284, 2284-Aug-02 05:31:00 UTC,1.65,37.323
Venus Uranus,2285, 2285-May-20 21:48:00 UTC,1.425,32.959
Venus Uranus,2286, 2286-Jul-10 15:54:00 UTC,0.073,8.271
Venus Uranus,2287, 2287-Aug-25 10:46:00 UTC,2.718,44.964
Venus Uranus,2288, 2288-Jun-15 08:40:00 UTC,0.973,22.395
Venus Uranus,2289, 2289-Aug-06 00:29:00 UTC,0.256,19.362
Venus Uranus,2290, 2290-May-31 01:04:00 UTC,2.298,45.435
Venus Uranus,2291, 2291-Jul-12 17:18:00 UTC,0.699,11.469
Venus Uranus,2292, 2292-Sep-01 01:24:00 UTC,0.427,30.109
Venus Uranus,2293, 2293-Jun-20 07:04:00 UTC,1.428,39.883
Venus Uranus,2294, 2294-Aug-08 12:32:00 UTC,0.546,1.225
Venus Uranus,2295, 2295-Sep-27 00:10:00 UTC,0.642,39.954
Venus Uranus,2296, 2296-Jul-15 04:05:00 UTC,0.968,30.543
Venus Uranus,2297, 2297-Sep-04 10:59:00 UTC,0.499,10.973
Venus Uranus,2298, 2298-Oct-18 02:30:00 UTC,1.301,46.277
Venus Uranus,2299, 2299-Aug-11 11:36:00 UTC,0.731,20.132
Venus Uranus,2300, 2300-Oct-02 04:57:00 UTC,0.567,22.15
Venus Uranus,2301, 2301-Jul-25 05:14:00 UTC,0.243,45.103
Venus Uranus,2302, 2302-Sep-08 08:36:00 UTC,0.646,9.203
Venus Uranus,2303, 2303-Oct-29 06:19:00 UTC,0.778,33.076
Venus Uranus,2304, 2304-Aug-16 14:24:00 UTC,0.063,38.251
Venus Uranus,2305, 2305-Oct-05 07:53:00 UTC,0.688,2.658
Venus Uranus,2306, 2306-Nov-22 12:24:00 UTC,1.192,42.774
Venus Uranus,2307, 2307-Sep-11 22:29:00 UTC,0.003,28.502
Venus Uranus,2308, 2308-Nov-01 01:37:00 UTC,0.853,14.012
Venus Uranus,2309, 2309-Dec-09 06:57:00 UTC,1.703,45.771
Venus Uranus,2310, 2310-Oct-08 03:35:00 UTC,0.097,17.572
Venus Uranus,2311, 2311-Nov-28 06:01:00 UTC,1.166,25.658
Venus Uranus,2312, 2312-Sep-18 00:14:00 UTC,2.005,44.411
Venus Uranus,2313, 2313-Nov-03 13:43:00 UTC,0.252,5.958
Venus Uranus,2314, 2314-Dec-23 07:34:00 UTC,1.708,36.755
Venus Uranus,2315, 2315-Oct-12 01:42:00 UTC,1.201,36.027
Venus Uranus,2316, 2316-Nov-29 20:01:00 UTC,0.465,6.171
Venus Uranus,2318, 2318-Jan-14 13:50:00 UTC,2.765,45.56
Venus Uranus,2318, 2318-Nov-06 00:41:00 UTC,0.761,25.274
Venus Uranus,2319, 2319-Dec-26 15:21:00 UTC,0.748,18.347
Venus Uranus,2320, 2320-Oct-22 19:46:00 UTC,3.986,46.584
Venus Uranus,2321, 2321-Dec-01 11:42:00 UTC,0.443,13.45
Venus Uranus,2323, 2323-Jan-20 15:27:00 UTC,1.142,30.206
Venus Uranus,2323, 2323-Nov-10 08:44:00 UTC,2.139,42.245
Venus Uranus,2324, 2324-Dec-26 23:30:00 UTC,0.185,1.164
Venus Uranus,2326, 2326-Feb-13 02:12:00 UTC,1.791,40.811
Venus Uranus,2326, 2326-Dec-03 11:39:00 UTC,1.368,32.108
Venus Uranus,2328, 2328-Jan-22 06:08:00 UTC,0.039,11.429
Venus Uranus,2329, 2329-Mar-03 18:02:00 UTC,3.431,46.788
Venus Uranus,2329, 2329-Dec-27 21:44:00 UTC,0.934,20.335
Venus Uranus,2331, 2331-Feb-16 01:22:00 UTC,0.249,23.656
Venus Uranus,2331, 2331-Dec-09 11:23:00 UTC,1.999,46.505
Venus Uranus,2333, 2333-Jan-21 16:54:00 UTC,0.671,7.947
Venus Uranus,2334, 2334-Mar-11 21:46:00 UTC,0.491,35.051
Venus Uranus,2334, 2334-Dec-29 21:03:00 UTC,1.286,38.071
Venus Uranus,2336, 2336-Feb-16 12:45:00 UTC,0.522,4.894
Venus Uranus,2337, 2337-Apr-02 11:43:00 UTC,0.95,44.231
Venus Uranus,2338, 2338-Jan-22 04:39:00 UTC,0.918,26.682
Venus Uranus,2339, 2339-Mar-13 04:17:00 UTC,0.469,17.143
Venus Uranus,2340, 2340-Jan-10 11:50:00 UTC,0.473,45.964
Venus Uranus,2340, 2340-Apr-11 21:10:00 UTC,4.034,40.775
Venus Uranus,2341, 2341-Feb-15 11:05:00 UTC,0.74,14.431
Venus Uranus,2342, 2342-Apr-06 08:35:00 UTC,0.508,28.851
Venus Uranus,2343, 2343-Jan-25 00:38:00 UTC,0.277,43.034
Venus Uranus,2344, 2344-Mar-12 02:48:00 UTC,0.696,2.374
Venus Uranus,2345, 2345-Apr-29 08:47:00 UTC,0.64,39.255
Venus Uranus,2346, 2346-Feb-16 03:59:00 UTC,0.292,32.658
Venus Uranus,2347, 2347-Apr-06 20:35:00 UTC,0.766,10.479
Venus Uranus,2348, 2348-May-18 12:34:00 UTC,0.745,45.936
Venus Uranus,2349, 2349-Mar-12 01:22:00 UTC,0.325,20.838
Venus Uranus,2350, 2350-May-01 10:48:00 UTC,0.959,22.23
Venus Uranus,2351, 2351-Feb-21 14:49:00 UTC,1.795,46.293
Venus Uranus,2352, 2352-Apr-05 17:05:00 UTC,0.421,8.725
Venus Uranus,2353, 2353-May-25 12:19:00 UTC,1.315,33.172
Venus Uranus,2354, 2354-Mar-13 17:50:00 UTC,0.87,38.285
Venus Uranus,2355, 2355-May-01 18:42:00 UTC,0.584,3.514
Venus Uranus,2356, 2356-Jun-17 00:02:00 UTC,1.958,42.367
Venus Uranus,2357, 2357-Apr-06 07:55:00 UTC,0.481,27.351
Venus Uranus,2358, 2358-May-27 00:07:00 UTC,0.828,15.08
Venus Uranus,2359, 2359-Jul-02 17:10:00 UTC,3.222,44.393
Venus Uranus,2360, 2360-May-01 04:24:00 UTC,0.209,15.764
Venus Uranus,2361, 2361-Jun-21 02:04:00 UTC,1.182,26.223
Venus Uranus,2362, 2362-Apr-10 11:14:00 UTC,2.283,43.261
Venus Uranus,2363, 2363-May-27 16:48:00 UTC,0.03,4.129
Venus Uranus,2364, 2364-Jul-15 12:09:00 UTC,1.733,36.47
Venus Uranus,2365, 2365-May-03 04:44:00 UTC,1.391,34.004
Venus Uranus,2366, 2366-Jun-22 14:24:00 UTC,0.261,7.341
Venus Uranus,2367, 2367-Aug-07 17:09:00 UTC,2.783,44.455
Venus Uranus,2368, 2368-May-28 04:13:00 UTC,0.915,23.28
Venus Uranus,2369, 2369-Jul-18 15:30:00 UTC,0.5,18.524
Venus Uranus,2370, 2370-May-13 15:02:00 UTC,3.106,45.493
Venus Uranus,2371, 2371-Jun-24 04:18:00 UTC,0.61,12.202
Venus Uranus,2372, 2372-Aug-13 11:19:00 UTC,0.772,29.287
Venus Uranus,2373, 2373-Jun-01 19:04:00 UTC,1.819,40.48
Venus Uranus,2374, 2374-Jul-20 17:05:00 UTC,0.407,1.346
Venus Uranus,2375, 2375-Sep-08 08:33:00 UTC,1.156,39.151
Venus Uranus,2376, 2376-Jun-26 06:31:00 UTC,1.208,31.115
Venus Uranus,2377, 2377-Aug-16 11:03:00 UTC,0.29,10.223
Venus Uranus,2378, 2378-Sep-29 22:14:00 UTC,2.077,45.919
Venus Uranus,2379, 2379-Jul-23 08:30:00 UTC,0.877,20.688
Venus Uranus,2380, 2380-Sep-12 03:14:00 UTC,0.26,21.309
Venus Uranus,2381, 2381-Jul-05 13:25:00 UTC,0.673,45.183
Venus Uranus,2382, 2382-Aug-19 03:43:00 UTC,0.713,9.842
Venus Uranus,2383, 2383-Oct-09 07:06:00 UTC,0.327,32.122
Venus Uranus,2384, 2384-Jul-27 12:30:00 UTC,0.496,38.666
Venus Uranus,2385, 2385-Sep-15 05:00:00 UTC,0.682,2.038
Venus Uranus,2386, 2386-Nov-02 22:42:00 UTC,0.501,41.858
Venus Uranus,2387, 2387-Aug-22 21:03:00 UTC,0.364,29.123
Venus Uranus,2388, 2388-Oct-12 03:43:00 UTC,0.777,12.982
Venus Uranus,2389, 2389-Nov-21 16:56:00 UTC,0.488,46.345
Venus Uranus,2390, 2390-Sep-18 06:10:00 UTC,0.344,18.45
Venus Uranus,2391, 2391-Nov-08 15:24:00 UTC,1.018,24.441
Venus Uranus,2392, 2392-Aug-29 16:57:00 UTC,1.527,44.666
Venus Uranus,2393, 2393-Oct-14 22:32:00 UTC,0.42,7.132
Venus Uranus,2394, 2394-Dec-04 03:32:00 UTC,1.464,35.504
Venus Uranus,2395, 2395-Sep-22 17:21:00 UTC,0.886,36.827
Venus Uranus,2396, 2396-Nov-10 13:06:00 UTC,0.585,4.839
Venus Uranus,2397, 2397-Dec-27 05:55:00 UTC,2.31,44.725
Venus Uranus,2398, 2398-Oct-17 22:27:00 UTC,0.547,26.47
Venus Uranus,2399, 2399-Dec-07 18:33:00 UTC,0.846,16.792
Venus Uranus,2400, 2400-Dec-10 20:44:00 UTC,0.628,15.883
Venus Uranus,2401, 2401-Jan-01 04:50:00 UTC,3.947,37.626
Venus Uranus,2401, 2401-Nov-12 17:52:00 UTC,0.279,14.972
Venus Uranus,2403, 2403-Jan-02 06:05:00 UTC,1.238,28.626
Venus Uranus,2403, 2403-Oct-23 06:47:00 UTC,2.239,43.146
Venus Uranus,2404, 2404-Dec-08 14:10:00 UTC,0.032,2.838
Venus Uranus,2406, 2406-Jan-26 07:18:00 UTC,1.884,39.489
Venus Uranus,2406, 2406-Nov-15 10:23:00 UTC,1.398,33.584
Venus Uranus,2408, 2408-Jan-04 04:50:00 UTC,0.211,9.568
Venus Uranus,2409, 2409-Feb-15 10:26:00 UTC,3.328,46.728
Venus Uranus,2409, 2409-Dec-10 00:57:00 UTC,0.924,22.128
Venus Uranus,2411, 2411-Jan-29 08:17:00 UTC,0.471,21.851
Venus Uranus,2411, 2411-Nov-23 02:09:00 UTC,2.691,47.001
Venus Uranus,2413, 2413-Jan-04 01:39:00 UTC,0.615,9.878
Venus Uranus,2414, 2414-Feb-22 14:36:00 UTC,0.793,33.465
Venus Uranus,2414, 2414-Dec-12 18:54:00 UTC,1.63,39.664
Venus Uranus,2416, 2416-Jan-30 02:28:00 UTC,0.409,2.921
Venus Uranus,2417, 2417-Mar-16 21:02:00 UTC,1.361,43.234
Venus Uranus,2418, 2418-Jan-05 00:31:00 UTC,1.107,28.621
Venus Uranus,2419, 2419-Feb-23 21:46:00 UTC,0.281,15.25
Venus Uranus,2419, 2419-Dec-30 01:35:00 UTC,0.001,42.498
Venus Uranus,2420, 2420-Mar-30 20:29:00 UTC,3.638,44.682
Venus Uranus,2421, 2421-Jan-29 06:30:00 UTC,0.829,16.452
Venus Uranus,2422, 2422-Mar-20 05:23:00 UTC,0.217,27.192
Venus Uranus,2423, 2423-Jan-08 15:30:00 UTC,0.827,44.447
Venus Uranus,2424, 2424-Feb-23 21:41:00 UTC,0.701,4.115
Venus Uranus,2425, 2425-Apr-12 11:29:00 UTC,0.196,37.98
Venus Uranus,2426, 2426-Jan-30 06:41:00 UTC,0.628,34.543
Venus Uranus,2427, 2427-Mar-20 15:01:00 UTC,0.693,8.69
Venus Uranus,2428, 2428-May-02 13:55:00 UTC,0.046,45.645
Venus Uranus,2429, 2429-Feb-22 22:39:00 UTC,0.534,22.78
Venus Uranus,2430, 2430-Apr-14 04:08:00 UTC,0.801,20.648
Venus Uranus,2431, 2431-Feb-05 23:31:00 UTC,1.39,46.916
Venus Uranus,2432, 2432-Mar-19 09:22:00 UTC,0.544,10.552
Venus Uranus,2433, 2433-May-08 04:24:00 UTC,1.049,31.871
Venus Uranus,2434, 2434-Feb-24 18:47:00 UTC,0.526,39.906
Venus Uranus,2435, 2435-Apr-14 05:12:00 UTC,0.646,2.144
Venus Uranus,2436, 2436-May-30 18:08:00 UTC,1.508,41.492
Venus Uranus,2437, 2437-Mar-19 20:36:00 UTC,0.235,29.026
Venus Uranus,2438, 2438-May-09 04:48:00 UTC,0.844,13.716
Venus Uranus,2439, 2439-Jun-17 07:19:00 UTC,2.264,45.441
Venus Uranus,2440, 2440-Apr-13 08:21:00 UTC,0.025,17.295
Venus Uranus,2441, 2441-Jun-03 01:26:00 UTC,1.164,25.058
Venus Uranus,2442, 2442-Mar-24 03:04:00 UTC,2.196,44.352
Venus Uranus,2443, 2443-May-09 12:31:00 UTC,0.184,5.468
Venus Uranus,2444, 2444-Jun-27 06:56:00 UTC,1.68,35.516
Venus Uranus,2445, 2445-Apr-15 02:07:00 UTC,1.27,35.281
Venus Uranus,2446, 2446-Jun-04 01:38:00 UTC,0.413,6.239
Venus Uranus,2447, 2447-Jul-20 11:56:00 UTC,2.631,43.884
Venus Uranus,2448, 2448-May-09 13:19:00 UTC,0.797,24.405
Venus Uranus,2449, 2449-Jun-29 18:23:00 UTC,0.682,17.566
Venus Uranus,2450, 2450-Apr-26 03:17:00 UTC,3.815,45.375
Venus Uranus,2451, 2451-Jun-05 03:21:00 UTC,0.482,13.133
Venus Uranus,2452, 2452-Jul-25 07:32:00 UTC,1.02,28.414
Venus Uranus,2453, 2453-May-13 20:22:00 UTC,2.082,41.251
Venus Uranus,2454, 2454-Jul-01 08:05:00 UTC,0.247,1.9
Venus Uranus,2455, 2455-Aug-20 01:17:00 UTC,1.519,38.346
Venus Uranus,2456, 2456-Jun-06 19:49:00 UTC,1.35,31.848
Venus Uranus,2457, 2457-Jul-27 19:42:00 UTC,0.072,9.424
Venus Uranus,2458, 2458-Sep-10 21:25:00 UTC,2.59,45.497
Venus Uranus,2459, 2459-Jul-03 13:43:00 UTC,0.947,21.332
Venus Uranus,2460, 2460-Aug-23 07:16:00 UTC,0.051,20.492
Venus Uranus,2461, 2461-Jun-16 06:02:00 UTC,1.583,45.307
Venus Uranus,2462, 2462-Jul-30 03:19:00 UTC,0.718,10.453
Venus Uranus,2463, 2463-Sep-19 09:27:00 UTC,0.124,31.235
Venus Uranus,2464, 2464-Jul-07 13:08:00 UTC,1.032,39.103
Venus Uranus,2465, 2465-Aug-26 02:19:00 UTC,0.618,1.534
Venus Uranus,2466, 2466-Oct-14 05:29:00 UTC,0.183,40.982
Venus Uranus,2467, 2467-Aug-02 17:58:00 UTC,0.716,29.662
Venus Uranus,2468, 2468-Sep-22 02:18:00 UTC,0.638,12.099
Venus Uranus,2469, 2469-Nov-03 07:06:00 UTC,0.627,46.419
Venus Uranus,2470, 2470-Aug-29 03:59:00 UTC,0.575,19.156
Venus Uranus,2471, 2471-Oct-19 18:27:00 UTC,0.789,23.374
Venus Uranus,2472, 2472-Aug-10 03:37:00 UTC,0.844,44.819
Venus Uranus,2473, 2473-Sep-25 00:03:00 UTC,0.565,8.082
Venus Uranus,2474, 2474-Nov-14 14:23:00 UTC,1.116,34.349
Venus Uranus,2475, 2475-Sep-02 23:57:00 UTC,0.449,37.436
Venus Uranus,2476, 2476-Oct-21 20:33:00 UTC,0.667,3.776
Venus Uranus,2477, 2477-Dec-08 08:31:00 UTC,1.73,43.818
Venus Uranus,2478, 2478-Sep-28 09:04:00 UTC,0.255,27.42
Venus Uranus,2479, 2479-Nov-18 10:15:00 UTC,0.885,15.43
Venus Uranus,2480, 2480-Dec-21 15:32:00 UTC,2.69,43.775
Venus Uranus,2481, 2481-Oct-24 11:54:00 UTC,0.072,16.254
Venus Uranus,2482, 2482-Dec-14 08:30:00 UTC,1.247,27.157
Venus Uranus,2483, 2483-Oct-04 16:32:00 UTC,2.158,43.781
Venus Uranus,2484, 2484-Nov-19 17:05:00 UTC,0.135,4.407
Venus Uranus,2486, 2486-Jan-07 23:41:00 UTC,1.855,38.157
Venus Uranus,2486, 2486-Oct-27 21:23:00 UTC,1.32,34.817
Venus Uranus,2487, 2487-Dec-16 16:40:00 UTC,0.372,7.845
Venus Uranus,2489, 2489-Jan-29 07:12:00 UTC,3.107,46.291
Venus Uranus,2489, 2489-Nov-21 17:20:00 UTC,0.849,23.728
Venus Uranus,2491, 2491-Jan-11 05:01:00 UTC,0.656,20.094
Venus Uranus,2491, 2491-Nov-06 11:05:00 UTC,3.37,47.027
Venus Uranus,2492, 2492-Dec-17 00:26:00 UTC,0.524,11.694
Venus Uranus,2494, 2494-Feb-04 21:35:00 UTC,1.033,31.859
Venus Uranus,2494, 2494-Nov-25 07:58:00 UTC,1.924,41.029
Venus Uranus,2496, 2496-Jan-12 08:05:00 UTC,0.281,1.066
Venus Uranus,2497, 2497-Feb-27 20:18:00 UTC,1.667,42.093
Venus Uranus,2497, 2497-Dec-18 13:40:00 UTC,1.26,30.432
Venus Uranus,2499, 2499-Feb-06 09:44:00 UTC,0.092,13.325
Venus Uranus,2499, 2499-Dec-24 00:44:00 UTC,2.966,30.496
Venus Uranus,2500, 2500-Mar-17 15:10:00 UTC,3.578,46.285
Venus Uranus,2501, 2501-Jan-12 21:50:00 UTC,0.891,18.443
Venus Uranus,2502, 2502-Mar-03 23:03:00 UTC,0.059,25.446
Venus Uranus,2502, 2502-Dec-24 07:09:00 UTC,1.438,45.623
Venus Uranus,2504, 2504-Feb-07 14:40:00 UTC,0.687,6.027
Venus Uranus,2505, 2505-Mar-27 12:15:00 UTC,0.212,36.576
Venus Uranus,2506, 2506-Jan-14 08:54:00 UTC,0.981,36.376
Venus Uranus,2507, 2507-Mar-04 09:02:00 UTC,0.601,6.804
Venus Uranus,2508, 2508-Apr-17 10:12:00 UTC,0.559,45.079
Venus Uranus,2509, 2509-Feb-06 20:58:00 UTC,0.743,24.769
Venus Uranus,2510, 2510-Mar-28 23:18:00 UTC,0.622,18.935
Venus Uranus,2511, 2511-Jan-23 01:35:00 UTC,0.88,46.962
Venus Uranus,2512, 2512-Mar-03 05:02:00 UTC,0.656,12.493
Venus Uranus,2513, 2513-Apr-22 00:43:00 UTC,0.757,30.429
Venus Uranus,2514, 2514-Feb-09 02:51:00 UTC,0.11,41.54
Venus Uranus,2515, 2515-Mar-28 21:23:00 UTC,0.684,1.376
Venus Uranus,2516, 2516-May-14 18:16:00 UTC,1.033,40.474
Venus Uranus,2517, 2517-Mar-03 16:37:00 UTC,0.046,30.833
Venus Uranus,2518, 2518-Apr-22 16:27:00 UTC,0.819,12.185
Venus Uranus,2519, 2519-Jun-02 16:53:00 UTC,1.388,45.927
Venus Uranus,2520, 2520-Mar-27 20:04:00 UTC,0.17,19.007
Venus Uranus,2521, 2521-May-17 08:39:00 UTC,1.079,23.752
Venus Uranus,2522, 2522-Mar-08 08:30:00 UTC,1.991,45.426
Venus Uranus,2523, 2523-Apr-22 17:06:00 UTC,0.326,7.007
Venus Uranus,2524, 2524-Jun-10 10:56:00 UTC,1.522,34.453
Venus Uranus,2525, 2525-Mar-29 10:53:00 UTC,1.067,36.735
Venus Uranus,2526, 2526-May-17 22:56:00 UTC,0.53,4.982
Venus Uranus,2527, 2527-Jul-03 17:05:00 UTC,2.323,43.228
