Planets,Years,Date,Angular Separation (deg),Elongation
Jupiter Mercury,1757, 1757-Dec-01 18:48:00 UTC,0.598,8.257
Jupiter Mercury,1758, 1758-Dec-11 14:45:00 UTC,2.146,8.816
Jupiter Mercury,1759, 1759-Dec-24 15:43:00 UTC,6.744,24.618
Jupiter Mercury,1760, 1760-Feb-17 11:02:00 UTC,1.174,18.229
Jupiter Mercury,1761, 1761-Feb-26 01:27:00 UTC,0.696,2.075
Jupiter Mercury,1762, 1762-Mar-09 04:14:00 UTC,6.09,21.526
Jupiter Mercury,1762, 1762-May-05 14:43:00 UTC,1.447,21.19
Jupiter Mercury,1763, 1763-May-12 10:35:00 UTC,1.136,1.865
Jupiter Mercury,1764, 1764-May-20 06:04:00 UTC,2.491,22.255
Jupiter Mercury,1764, 1764-Jun-17 02:50:00 UTC,3.515,1.895
Jupiter Mercury,1764, 1764-Jul-16 19:58:00 UTC,1.317,19.731
Jupiter Mercury,1765, 1765-Jul-23 01:36:00 UTC,1.239,1.245
Jupiter Mercury,1766, 1766-Jul-28 23:56:00 UTC,0.026,21.273
Jupiter Mercury,1766, 1766-Sep-23 04:26:00 UTC,4.936,21.061
Jupiter Mercury,1767, 1767-Oct-02 15:03:00 UTC,0.453,4.712
Jupiter Mercury,1768, 1768-Oct-08 20:54:00 UTC,1.577,13.432
Jupiter Mercury,1769, 1769-Oct-30 14:17:00 UTC,3.586,20.526
Jupiter Mercury,1769, 1769-Dec-13 23:57:00 UTC,0.121,14.541
Jupiter Mercury,1770, 1770-Dec-24 07:22:00 UTC,1.857,2.396
Jupiter Mercury,1772, 1772-Jan-05 17:28:00 UTC,0.475,18.914
Jupiter Mercury,1772, 1772-Jan-17 22:43:00 UTC,2.943,9.339
Jupiter Mercury,1772, 1772-Feb-29 08:37:00 UTC,0.901,23.56
Jupiter Mercury,1773, 1773-Mar-11 09:20:00 UTC,0.823,4.404
Jupiter Mercury,1774, 1774-Mar-19 07:10:00 UTC,2.625,17.886
Jupiter Mercury,1774, 1774-Apr-12 02:48:00 UTC,3.133,1.065
Jupiter Mercury,1774, 1774-May-16 06:16:00 UTC,2.057,24.965
Jupiter Mercury,1775, 1775-May-25 22:03:00 UTC,0.704,4.277
Jupiter Mercury,1776, 1776-May-30 04:53:00 UTC,2.275,18.63
Jupiter Mercury,1776, 1776-Jul-26 05:11:00 UTC,6.319,22.979
Jupiter Mercury,1777, 1777-Aug-05 03:56:00 UTC,1.015,5.049
Jupiter Mercury,1778, 1778-Aug-10 00:02:00 UTC,0.228,15.676
Jupiter Mercury,1779, 1779-Aug-25 11:23:00 UTC,4.454,27.873
Jupiter Mercury,1779, 1779-Oct-15 00:33:00 UTC,0.695,10.941
Jupiter Mercury,1780, 1780-Oct-21 08:18:00 UTC,1.177,7.103
Jupiter Mercury,1781, 1781-Nov-02 01:12:00 UTC,3.176,22.07
Jupiter Mercury,1781, 1781-Nov-27 12:03:00 UTC,0.298,2.095
Jupiter Mercury,1781, 1781-Dec-25 10:16:00 UTC,0.539,20.158
Jupiter Mercury,1783, 1783-Jan-06 04:09:00 UTC,1.593,4.088
Jupiter Mercury,1784, 1784-Jan-16 05:18:00 UTC,0.988,14.515
Jupiter Mercury,1784, 1784-Feb-15 00:23:00 UTC,4.259,8.649
Jupiter Mercury,1784, 1784-Mar-10 07:00:00 UTC,0.294,27.331
Jupiter Mercury,1785, 1785-Mar-24 15:33:00 UTC,0.976,10.377
Jupiter Mercury,1786, 1786-Mar-31 03:41:00 UTC,1.766,12.903
Jupiter Mercury,1786, 1786-May-19 06:49:00 UTC,4.329,23.262
Jupiter Mercury,1787, 1787-Jun-08 04:20:00 UTC,0.215,10.121
Jupiter Mercury,1788, 1788-Jun-11 10:22:00 UTC,1.948,13.242
Jupiter Mercury,1789, 1789-Jun-27 14:45:00 UTC,5.242,26.832
Jupiter Mercury,1789, 1789-Aug-17 21:32:00 UTC,0.722,11.104
Jupiter Mercury,1790, 1790-Aug-22 13:29:00 UTC,0.385,9.597
Jupiter Mercury,1791, 1791-Sep-01 05:30:00 UTC,2.592,26.04
Jupiter Mercury,1791, 1791-Oct-04 19:22:00 UTC,3.173,1.152
Jupiter Mercury,1791, 1791-Oct-26 11:28:00 UTC,0.972,16.582
Jupiter Mercury,1792, 1792-Nov-02 23:35:00 UTC,0.808,1.058
Jupiter Mercury,1793, 1793-Nov-12 22:53:00 UTC,2.66,16.954
Jupiter Mercury,1793, 1793-Dec-24 20:07:00 UTC,2.635,16.172
Jupiter Mercury,1794, 1794-Jan-02 18:32:00 UTC,1.842,23.315
Jupiter Mercury,1795, 1795-Jan-18 23:05:00 UTC,1.331,10.508
Jupiter Mercury,1796, 1796-Jan-28 13:45:00 UTC,1.098,8.676
Jupiter Mercury,1796, 1796-Mar-17 15:54:00 UTC,4.98,29.141
Jupiter Mercury,1797, 1797-Apr-06 15:02:00 UTC,1.18,16.166
Jupiter Mercury,1798, 1798-Apr-13 03:19:00 UTC,1.231,7.149
Jupiter Mercury,1799, 1799-Jun-20 23:33:00 UTC,0.414,15.65
Jupiter Mercury,1800, 1800-Jun-25 09:43:00 UTC,1.639,7.377
Jupiter Mercury,1801, 1801-Jul-04 17:36:00 UTC,0.08,25.798
Jupiter Mercury,1801, 1801-Aug-05 23:47:00 UTC,5.517,2.041
Jupiter Mercury,1801, 1801-Aug-30 15:13:00 UTC,0.173,16.445
Jupiter Mercury,1802, 1802-Sep-05 09:43:00 UTC,0.505,3.411
Jupiter Mercury,1803, 1803-Sep-12 23:44:00 UTC,1.817,21.174
Jupiter Mercury,1803, 1803-Nov-03 07:38:00 UTC,2.054,18.624
Jupiter Mercury,1804, 1804-Nov-16 13:26:00 UTC,0.424,6.103
Jupiter Mercury,1805, 1805-Nov-25 23:26:00 UTC,2.243,10.886
Jupiter Mercury,1806, 1806-Dec-09 22:06:00 UTC,6.914,25.353
Jupiter Mercury,1807, 1807-Feb-01 09:03:00 UTC,1.036,16.722
Jupiter Mercury,1808, 1808-Feb-11 09:40:00 UTC,1.142,2.477
Jupiter Mercury,1809, 1809-Feb-21 13:45:00 UTC,5.762,21.621
Jupiter Mercury,1809, 1809-Apr-19 22:00:00 UTC,1.458,21.516
Jupiter Mercury,1810, 1810-Apr-27 10:56:00 UTC,0.795,1.417
Jupiter Mercury,1811, 1811-May-07 11:40:00 UTC,3.066,21.196
Jupiter Mercury,1811, 1811-May-27 11:21:00 UTC,0.669,6.547
Jupiter Mercury,1811, 1811-Jul-03 11:20:00 UTC,1.425,20.302
Jupiter Mercury,1812, 1812-Jul-08 15:09:00 UTC,1.344,1.329
Jupiter Mercury,1813, 1813-Jul-14 15:53:00 UTC,0.501,21.914
Jupiter Mercury,1813, 1813-Sep-08 11:57:00 UTC,3.468,19.704
Jupiter Mercury,1814, 1814-Sep-18 05:42:00 UTC,0.627,3.31
Jupiter Mercury,1815, 1815-Sep-24 21:40:00 UTC,1.319,15.368
Jupiter Mercury,1816, 1816-Oct-13 11:02:00 UTC,4.86,24.039
Jupiter Mercury,1816, 1816-Nov-28 20:35:00 UTC,0.025,12.447
Jupiter Mercury,1817, 1817-Dec-08 12:09:00 UTC,1.887,4.47
Jupiter Mercury,1818, 1818-Dec-21 17:46:00 UTC,1.343,19.649
Jupiter Mercury,1819, 1819-Jan-03 06:58:00 UTC,1.939,9.752
Jupiter Mercury,1819, 1819-Feb-13 05:52:00 UTC,0.645,22.321
Jupiter Mercury,1820, 1820-Feb-24 13:35:00 UTC,1.169,4.009
Jupiter Mercury,1821, 1821-Mar-04 03:36:00 UTC,2.037,17.49
Jupiter Mercury,1821, 1821-Mar-25 02:42:00 UTC,4.295,1.967
Jupiter Mercury,1821, 1821-Apr-30 20:17:00 UTC,1.802,25.604
Jupiter Mercury,1822, 1822-May-10 22:36:00 UTC,0.391,4.955
Jupiter Mercury,1823, 1823-May-16 13:45:00 UTC,2.607,18.301
Jupiter Mercury,1823, 1823-Jul-10 17:55:00 UTC,4.718,21.847
Jupiter Mercury,1824, 1824-Jul-21 20:14:00 UTC,1.034,4.798
Jupiter Mercury,1825, 1825-Jul-26 11:52:00 UTC,0.678,16.53
Jupiter Mercury,1826, 1826-Aug-11 17:34:00 UTC,5.388,28.516
Jupiter Mercury,1826, 1826-Sep-30 18:21:00 UTC,0.762,9.54
Jupiter Mercury,1827, 1827-Oct-07 06:27:00 UTC,0.927,9.103
Jupiter Mercury,1828, 1828-Oct-18 00:01:00 UTC,3.402,23.818
Jupiter Mercury,1828, 1828-Nov-12 05:33:00 UTC,1.061,4.108
Jupiter Mercury,1828, 1828-Dec-10 09:29:00 UTC,0.631,18.285
Jupiter Mercury,1829, 1829-Dec-21 05:28:00 UTC,1.563,2.098
Jupiter Mercury,1830, 1830-Dec-31 18:40:00 UTC,1.63,15.457
Jupiter Mercury,1831, 1831-Jan-30 03:18:00 UTC,4.035,7.541
Jupiter Mercury,1831, 1831-Feb-23 11:36:00 UTC,0.081,26.519
Jupiter Mercury,1832, 1832-Mar-08 18:38:00 UTC,1.214,10.081
Jupiter Mercury,1833, 1833-Mar-16 02:09:00 UTC,1.231,12.472
Jupiter Mercury,1833, 1833-Apr-30 18:40:00 UTC,1.424,21.507
Jupiter Mercury,1834, 1834-May-24 07:02:00 UTC,0.057,10.685
Jupiter Mercury,1835, 1835-May-28 20:05:00 UTC,2.143,13.066
Jupiter Mercury,1836, 1836-Aug-03 18:13:00 UTC,0.651,10.777
Jupiter Mercury,1837, 1837-Aug-08 01:29:00 UTC,0.746,10.591
Jupiter Mercury,1838, 1838-Aug-18 00:55:00 UTC,2.36,27.068
Jupiter Mercury,1838, 1838-Sep-18 02:25:00 UTC,4.466,3.654
Jupiter Mercury,1838, 1838-Oct-12 12:52:00 UTC,0.882,15.339
Jupiter Mercury,1839, 1839-Oct-19 21:19:00 UTC,0.582,2.765
Jupiter Mercury,1840, 1840-Oct-28 13:17:00 UTC,2.742,18.964
Jupiter Mercury,1840, 1840-Dec-08 08:25:00 UTC,1.974,13.216
Jupiter Mercury,1840, 1840-Dec-19 08:22:00 UTC,1.674,22
Jupiter Mercury,1842, 1842-Jan-02 23:25:00 UTC,1.243,8.575
Jupiter Mercury,1843, 1843-Jan-12 23:16:00 UTC,1.59,9.654
Jupiter Mercury,1843, 1843-Mar-02 19:24:00 UTC,4.305,28.375
Jupiter Mercury,1844, 1844-Mar-21 18:10:00 UTC,1.294,15.961
Jupiter Mercury,1845, 1845-Mar-29 01:44:00 UTC,0.759,6.696
Jupiter Mercury,1846, 1846-Jun-06 03:21:00 UTC,0.638,16.204
Jupiter Mercury,1847, 1847-Jun-10 19:48:00 UTC,1.741,7.217
Jupiter Mercury,1848, 1848-Jun-20 15:13:00 UTC,0.425,25.096
Jupiter Mercury,1848, 1848-Jul-14 07:38:00 UTC,4.972,7.66
Jupiter Mercury,1848, 1848-Aug-15 17:44:00 UTC,0.012,16.239
Jupiter Mercury,1849, 1849-Aug-20 21:38:00 UTC,0.782,4.394
Jupiter Mercury,1850, 1850-Aug-28 06:10:00 UTC,1.481,22.625
Jupiter Mercury,1850, 1850-Oct-18 13:28:00 UTC,0.474,16.748
Jupiter Mercury,1851, 1851-Nov-01 12:24:00 UTC,0.232,4.1
Jupiter Mercury,1852, 1852-Nov-09 11:01:00 UTC,2.252,13.048
Jupiter Mercury,1853, 1853-Nov-23 23:56:00 UTC,7.547,26.593
Jupiter Mercury,1854, 1854-Jan-15 11:32:00 UTC,0.887,14.863
Jupiter Mercury,1855, 1855-Jan-25 18:02:00 UTC,1.512,3.434
Jupiter Mercury,1856, 1856-Feb-06 12:23:00 UTC,5.332,21.712
Jupiter Mercury,1856, 1856-Apr-03 03:59:00 UTC,1.412,21.413
Jupiter Mercury,1857, 1857-Apr-11 09:36:00 UTC,0.385,1.209
Jupiter Mercury,1858, 1858-Apr-23 04:47:00 UTC,3.581,19.69
Jupiter Mercury,1858, 1858-May-05 15:14:00 UTC,2.234,10.518
Jupiter Mercury,1858, 1858-Jun-17 20:36:00 UTC,1.513,20.927
Jupiter Mercury,1859, 1859-Jun-24 02:36:00 UTC,1.37,1.192
Jupiter Mercury,1860, 1860-Jun-29 08:05:00 UTC,1.073,22.18
Jupiter Mercury,1860, 1860-Aug-24 06:41:00 UTC,2.471,19.145
Jupiter Mercury,1861, 1861-Sep-02 20:08:00 UTC,0.808,2.229
Jupiter Mercury,1862, 1862-Sep-09 00:44:00 UTC,0.989,17.031
Jupiter Mercury,1863, 1863-Sep-26 19:20:00 UTC,6.19,27.139
Jupiter Mercury,1863, 1863-Nov-13 22:15:00 UTC,0.166,10.441
Jupiter Mercury,1864, 1864-Nov-21 20:47:00 UTC,1.847,6.687
Jupiter Mercury,1865, 1865-Dec-05 21:58:00 UTC,2.112,20.641
Jupiter Mercury,1865, 1865-Dec-18 11:58:00 UTC,0.759,10.692
Jupiter Mercury,1866, 1866-Jan-27 07:38:00 UTC,0.415,20.706
Jupiter Mercury,1867, 1867-Feb-07 16:16:00 UTC,1.443,3.111
Jupiter Mercury,1868, 1868-Feb-17 00:43:00 UTC,1.284,17.302
Jupiter Mercury,1868, 1868-Mar-07 02:46:00 UTC,4.697,2.878
Jupiter Mercury,1868, 1868-Apr-14 03:59:00 UTC,1.52,25.895
Jupiter Mercury,1869, 1869-Apr-24 18:00:00 UTC,0.021,5.6
Jupiter Mercury,1870, 1870-Apr-30 18:28:00 UTC,2.778,17.808
Jupiter Mercury,1870, 1870-Jun-24 05:09:00 UTC,3.499,21.836
Jupiter Mercury,1871, 1871-Jul-07 09:24:00 UTC,0.988,4.877
Jupiter Mercury,1872, 1872-Jul-10 23:54:00 UTC,1.147,17.07
Jupiter Mercury,1873, 1873-Jul-26 08:51:00 UTC,7.411,30.214
Jupiter Mercury,1873, 1873-Sep-15 13:45:00 UTC,0.831,8.358
Jupiter Mercury,1874, 1874-Sep-21 09:41:00 UTC,0.634,10.922
Jupiter Mercury,1875, 1875-Oct-03 06:47:00 UTC,3.548,25.456
Jupiter Mercury,1875, 1875-Oct-27 14:03:00 UTC,2.475,6.595
Jupiter Mercury,1875, 1875-Nov-25 16:36:00 UTC,0.683,16.416
Jupiter Mercury,1876, 1876-Dec-04 11:51:00 UTC,1.481,0.502
Jupiter Mercury,1877, 1877-Dec-15 07:50:00 UTC,2.171,16.774
Jupiter Mercury,1878, 1878-Jan-13 14:36:00 UTC,3.489,6.292
Jupiter Mercury,1878, 1878-Feb-06 17:38:00 UTC,0.385,25.298
Jupiter Mercury,1879, 1879-Feb-20 17:25:00 UTC,1.386,9.363
Jupiter Mercury,1880, 1880-Feb-28 20:11:00 UTC,0.571,12.167
Jupiter Mercury,1880, 1880-Apr-11 17:44:00 UTC,0.878,20.134
Jupiter Mercury,1880, 1880-Apr-18 02:08:00 UTC,0.798,24.861
Jupiter Mercury,1881, 1881-May-08 01:46:00 UTC,0.369,11.359
Jupiter Mercury,1882, 1882-May-13 01:15:00 UTC,2.189,12.615
Jupiter Mercury,1883, 1883-Jul-20 10:21:00 UTC,0.534,10.787
Jupiter Mercury,1884, 1884-Jul-23 13:06:00 UTC,1.114,11.253
Jupiter Mercury,1885, 1885-Aug-03 06:25:00 UTC,2.1,27.592
Jupiter Mercury,1885, 1885-Aug-30 04:46:00 UTC,5.42,7.396
Jupiter Mercury,1885, 1885-Sep-27 14:27:00 UTC,0.804,14.274
Jupiter Mercury,1886, 1886-Oct-03 23:31:00 UTC,0.324,4.559
Jupiter Mercury,1887, 1887-Oct-13 07:32:00 UTC,2.727,20.925
Jupiter Mercury,1887, 1887-Nov-22 13:14:00 UTC,0.996,10.655
Jupiter Mercury,1887, 1887-Dec-05 04:27:00 UTC,1.483,20.702
Jupiter Mercury,1888, 1888-Dec-17 02:56:00 UTC,1.117,6.479
Jupiter Mercury,1889, 1889-Dec-27 05:54:00 UTC,1.993,10.99
Jupiter Mercury,1890, 1890-Feb-14 01:21:00 UTC,3.972,27.354
Jupiter Mercury,1891, 1891-Mar-05 15:40:00 UTC,1.35,15.388
Jupiter Mercury,1892, 1892-Mar-12 19:21:00 UTC,0.203,6.371
Jupiter Mercury,1893, 1893-May-21 00:32:00 UTC,0.861,16.804
Jupiter Mercury,1894, 1894-May-26 03:50:00 UTC,1.721,6.862
Jupiter Mercury,1895, 1895-Jun-09 08:12:00 UTC,0.698,22.844
Jupiter Mercury,1895, 1895-Aug-01 16:39:00 UTC,0.155,16.215
Jupiter Mercury,1896, 1896-Aug-05 11:19:00 UTC,1.052,5.15
Jupiter Mercury,1897, 1897-Aug-12 18:13:00 UTC,1.078,23.78
Jupiter Mercury,1897, 1897-Oct-06 09:28:00 UTC,0.202,17.761
Jupiter Mercury,1898, 1898-Oct-16 15:36:00 UTC,0.024,2.352
Jupiter Mercury,1899, 1899-Oct-25 00:31:00 UTC,2.173,15.159
Jupiter Mercury,1899, 1899-Dec-17 10:54:00 UTC,8.05,27.159
Jupiter Mercury,1900, 1900-Dec-30 14:54:00 UTC,0.72,12.86
Jupiter Mercury,1902, 1902-Jan-09 21:40:00 UTC,1.807,4.749
Jupiter Mercury,1903, 1903-Jan-22 17:46:00 UTC,4.682,21.654
Jupiter Mercury,1903, 1903-Mar-19 02:56:00 UTC,1.319,20.984
Jupiter Mercury,1904, 1904-Mar-27 02:38:00 UTC,0.08,1.11
Jupiter Mercury,1905, 1905-Apr-08 23:20:00 UTC,4.064,18.697
Jupiter Mercury,1905, 1905-Apr-13 23:58:00 UTC,4.058,14.95
Jupiter Mercury,1905, 1905-Jun-02 21:55:00 UTC,1.579,21.593
Jupiter Mercury,1906, 1906-Jun-09 11:46:00 UTC,1.297,0.921
Jupiter Mercury,1907, 1907-Jun-16 01:50:00 UTC,1.662,22.137
Jupiter Mercury,1907, 1907-Aug-11 21:20:00 UTC,2.019,19.549
Jupiter Mercury,1908, 1908-Aug-19 10:57:00 UTC,0.981,1.435
Jupiter Mercury,1909, 1909-Aug-25 06:29:00 UTC,0.592,18.401
Jupiter Mercury,1910, 1910-Sep-10 11:33:00 UTC,7.717,29.861
Jupiter Mercury,1910, 1910-Oct-30 03:36:00 UTC,0.311,8.605
Jupiter Mercury,1911, 1911-Nov-07 08:29:00 UTC,1.734,8.898
Jupiter Mercury,1912, 1912-Nov-21 06:21:00 UTC,2.78,21.773
Jupiter Mercury,1912, 1912-Dec-03 11:54:00 UTC,0.539,12.114
Jupiter Mercury,1913, 1913-Jan-11 14:42:00 UTC,0.215,18.832
Jupiter Mercury,1914, 1914-Jan-22 19:23:00 UTC,1.639,1.724
Jupiter Mercury,1915, 1915-Feb-02 01:03:00 UTC,0.474,17.441
Jupiter Mercury,1915, 1915-Feb-19 20:32:00 UTC,4.547,3.762
Jupiter Mercury,1915, 1915-Mar-30 10:30:00 UTC,1.227,25.71
Jupiter Mercury,1916, 1916-Apr-09 11:17:00 UTC,0.356,5.947
Jupiter Mercury,1917, 1917-Apr-15 22:45:00 UTC,2.751,17.334
Jupiter Mercury,1917, 1917-May-23 01:17:00 UTC,1.742,9.91
Jupiter Mercury,1917, 1917-Jun-10 22:36:00 UTC,2.846,23.614
Jupiter Mercury,1918, 1918-Jun-22 20:04:00 UTC,0.867,5.191
Jupiter Mercury,1919, 1919-Jun-27 11:09:00 UTC,1.61,17.298
Jupiter Mercury,1920, 1920-Sep-01 07:54:00 UTC,0.893,7.493
Jupiter Mercury,1921, 1921-Sep-06 14:29:00 UTC,0.285,12.439
Jupiter Mercury,1922, 1922-Sep-18 19:13:00 UTC,3.627,26.826
Jupiter Mercury,1922, 1922-Oct-11 10:11:00 UTC,3.807,9.405
Jupiter Mercury,1922, 1922-Nov-11 03:24:00 UTC,0.722,14.67
Jupiter Mercury,1923, 1923-Nov-19 22:35:00 UTC,1.348,2.462
Jupiter Mercury,1924, 1924-Nov-29 22:30:00 UTC,2.603,18.392
Jupiter Mercury,1924, 1924-Dec-29 06:11:00 UTC,2.671,4.763
Jupiter Mercury,1925, 1925-Jan-22 05:29:00 UTC,0.6,23.77
Jupiter Mercury,1926, 1926-Feb-04 16:14:00 UTC,1.488,8.145
Jupiter Mercury,1927, 1927-Feb-13 13:21:00 UTC,0.121,12.222
Jupiter Mercury,1927, 1927-Mar-24 13:16:00 UTC,2.54,17.534
Jupiter Mercury,1927, 1927-Apr-06 07:36:00 UTC,0.48,27.169
Jupiter Mercury,1928, 1928-Apr-22 15:16:00 UTC,0.677,11.88
Jupiter Mercury,1929, 1929-Apr-28 03:31:00 UTC,2.054,12.025
Jupiter Mercury,1930, 1930-Jul-05 22:06:00 UTC,0.362,11.08
Jupiter Mercury,1931, 1931-Jul-10 00:01:00 UTC,1.463,11.601
Jupiter Mercury,1932, 1932-Jul-21 04:05:00 UTC,1.89,27.396
Jupiter Mercury,1932, 1932-Aug-09 15:08:00 UTC,5.555,12.887
Jupiter Mercury,1932, 1932-Sep-13 15:34:00 UTC,0.732,13.414
Jupiter Mercury,1933, 1933-Sep-19 06:12:00 UTC,0.038,6.189
Jupiter Mercury,1934, 1934-Sep-28 08:22:00 UTC,2.632,22.777
Jupiter Mercury,1934, 1934-Nov-06 20:00:00 UTC,0.235,7.995
Jupiter Mercury,1934, 1934-Nov-21 07:38:00 UTC,1.285,19.423
Jupiter Mercury,1935, 1935-Dec-02 13:18:00 UTC,0.967,4.28
Jupiter Mercury,1936, 1936-Dec-11 14:04:00 UTC,2.291,12.697
Jupiter Mercury,1937, 1937-Jan-29 09:48:00 UTC,3.621,25.906
Jupiter Mercury,1938, 1938-Feb-17 11:12:00 UTC,1.344,14.363
Jupiter Mercury,1939, 1939-Feb-26 08:10:00 UTC,0.38,6.297
Jupiter Mercury,1940, 1940-May-05 13:00:00 UTC,1.068,17.406
Jupiter Mercury,1941, 1941-May-11 07:02:00 UTC,1.55,6.259
Jupiter Mercury,1942, 1942-May-29 21:07:00 UTC,1.997,19.564
Jupiter Mercury,1942, 1942-Jul-18 08:25:00 UTC,0.354,16.477
Jupiter Mercury,1943, 1943-Jul-22 23:39:00 UTC,1.299,5.567
Jupiter Mercury,1944, 1944-Jul-29 10:16:00 UTC,0.603,24.565
Jupiter Mercury,1944, 1944-Sep-13 08:44:00 UTC,3.08,9.921
Jupiter Mercury,1944, 1944-Sep-23 17:11:00 UTC,0.091,17.802
Jupiter Mercury,1945, 1945-Oct-01 22:37:00 UTC,0.202,1.176
Jupiter Mercury,1946, 1946-Oct-09 18:24:00 UTC,2.012,17.17
Jupiter Mercury,1946, 1946-Dec-02 07:10:00 UTC,6.906,24.958
Jupiter Mercury,1947, 1947-Dec-14 23:27:00 UTC,0.547,10.753
Jupiter Mercury,1948, 1948-Dec-24 00:06:00 UTC,2.009,6.418
Jupiter Mercury,1950, 1950-Jan-07 03:33:00 UTC,4.082,21.641
Jupiter Mercury,1950, 1950-Mar-01 21:26:00 UTC,1.182,20.161
Jupiter Mercury,1951, 1951-Mar-11 13:52:00 UTC,0.558,1.032
Jupiter Mercury,1952, 1952-Mar-22 06:02:00 UTC,4.291,19.459
Jupiter Mercury,1952, 1952-May-17 14:55:00 UTC,1.608,22.229
Jupiter Mercury,1953, 1953-May-24 17:39:00 UTC,1.112,0.712
Jupiter Mercury,1954, 1954-May-31 20:51:00 UTC,2.239,21.821
Jupiter Mercury,1954, 1954-Jul-11 15:12:00 UTC,4.833,7.923
Jupiter Mercury,1954, 1954-Jul-28 10:24:00 UTC,1.877,20.215
Jupiter Mercury,1955, 1955-Aug-05 02:31:00 UTC,1.13,0.859
Jupiter Mercury,1956, 1956-Aug-09 16:25:00 UTC,0.145,19.505
Jupiter Mercury,1957, 1957-Oct-14 13:12:00 UTC,0.456,6.946
Jupiter Mercury,1958, 1958-Oct-21 23:39:00 UTC,1.554,11.011
Jupiter Mercury,1959, 1959-Nov-06 15:35:00 UTC,3.367,22.948
Jupiter Mercury,1959, 1959-Nov-18 06:13:00 UTC,1.859,13.812
Jupiter Mercury,1959, 1959-Dec-27 00:41:00 UTC,0.032,16.868
Jupiter Mercury,1961, 1961-Jan-05 19:19:00 UTC,1.758,0.103
Jupiter Mercury,1962, 1962-Jan-16 21:05:00 UTC,0.392,17.821
Jupiter Mercury,1962, 1962-Feb-03 09:58:00 UTC,4.026,4.192
Jupiter Mercury,1962, 1962-Mar-13 09:25:00 UTC,0.92,25.133
Jupiter Mercury,1963, 1963-Mar-24 21:48:00 UTC,0.733,6.086
Jupiter Mercury,1964, 1964-Mar-30 23:11:00 UTC,2.483,16.83
Jupiter Mercury,1964, 1964-May-01 17:57:00 UTC,0.833,6.777
Jupiter Mercury,1964, 1964-May-26 18:27:00 UTC,2.424,24.997
Jupiter Mercury,1965, 1965-Jun-07 03:10:00 UTC,0.665,5.703
Jupiter Mercury,1966, 1966-Jun-11 21:48:00 UTC,2.03,17.278
Jupiter Mercury,1967, 1967-Aug-18 01:37:00 UTC,0.935,6.906
Jupiter Mercury,1968, 1968-Aug-21 21:29:00 UTC,0.108,13.663
Jupiter Mercury,1969, 1969-Sep-03 16:11:00 UTC,3.668,27.786
Jupiter Mercury,1969, 1969-Sep-23 06:43:00 UTC,4.903,12.81
Jupiter Mercury,1969, 1969-Oct-26 16:50:00 UTC,0.759,13.1
Jupiter Mercury,1970, 1970-Nov-03 12:46:00 UTC,1.162,4.609
Jupiter Mercury,1971, 1971-Nov-14 14:03:00 UTC,2.925,20.179
Jupiter Mercury,1971, 1971-Dec-14 00:58:00 UTC,1.629,3.085
Jupiter Mercury,1972, 1972-Jan-06 22:38:00 UTC,0.744,22.064
Jupiter Mercury,1973, 1973-Jan-18 16:11:00 UTC,1.525,6.507
Jupiter Mercury,1974, 1974-Jan-28 06:29:00 UTC,0.786,12.717
Jupiter Mercury,1974, 1974-Mar-05 09:00:00 UTC,3.513,15.158
Jupiter Mercury,1974, 1974-Mar-21 16:40:00 UTC,0.084,27.646
Jupiter Mercury,1975, 1975-Apr-07 02:31:00 UTC,0.943,12.024
Jupiter Mercury,1976, 1976-Apr-12 06:06:00 UTC,1.751,11.515
Jupiter Mercury,1977, 1977-Jun-20 06:56:00 UTC,0.146,11.518
Jupiter Mercury,1978, 1978-Jun-24 10:14:00 UTC,1.758,11.68
Jupiter Mercury,1979, 1979-Jul-09 05:10:00 UTC,1.991,26.043
Jupiter Mercury,1979, 1979-Aug-30 14:00:00 UTC,0.65,12.837
Jupiter Mercury,1980, 1980-Sep-03 13:45:00 UTC,0.282,7.505
Jupiter Mercury,1981, 1981-Sep-12 12:25:00 UTC,2.445,24.371
Jupiter Mercury,1981, 1981-Oct-21 02:36:00 UTC,1.59,5.467
Jupiter Mercury,1981, 1981-Nov-06 10:32:00 UTC,1.109,18.2
Jupiter Mercury,1982, 1982-Nov-16 04:12:00 UTC,0.787,2.196
Jupiter Mercury,1983, 1983-Nov-25 23:56:00 UTC,2.488,14.635
Jupiter Mercury,1984, 1984-Jan-13 20:56:00 UTC,3.167,24.11
Jupiter Mercury,1985, 1985-Jan-31 08:36:00 UTC,1.29,12.878
Jupiter Mercury,1986, 1986-Feb-09 19:33:00 UTC,0.926,6.682
Jupiter Mercury,1987, 1987-Apr-19 20:54:00 UTC,1.222,17.748
Jupiter Mercury,1988, 1988-Apr-25 07:34:00 UTC,1.235,5.615
Jupiter Mercury,1989, 1989-May-10 19:03:00 UTC,5.506,21.637
Jupiter Mercury,1989, 1989-Jul-02 18:23:00 UTC,0.573,16.949
Jupiter Mercury,1990, 1990-Jul-07 10:41:00 UTC,1.494,5.68
Jupiter Mercury,1991, 1991-Jul-15 07:12:00 UTC,0.071,24.953
Jupiter Mercury,1991, 1991-Aug-26 00:58:00 UTC,4.516,6.083
Jupiter Mercury,1991, 1991-Sep-10 10:11:00 UTC,0.06,17.622
Jupiter Mercury,1992, 1992-Sep-16 09:14:00 UTC,0.44,1.495
